,Time,dlat,dlon,Latitude,Longitude,Drone
147,36.75,0.1263353211,0.06492840887,10.466731351100002,-80.37661397113,2
148,37.0,0.1263353211,0.06492840887,10.461676251099998,-80.35740598113,2
149,37.25,0.1263353211,0.06492840887,10.456621151099998,-80.33819799113,2
150,37.5,0.1263353211,0.06492840887,10.451566041100001,-80.31899000113,2
151,37.75,0.1263353211,0.06492840887,10.446510941100001,-80.29978202113,2
152,38.0,0.1263353211,0.06492840887,10.441455841100002,-80.28057403113,2
153,38.25,0.1263353211,0.06492840887,10.436400741100002,-80.26136604113,2
154,38.5,0.1263353211,0.06492840887,10.431345641099998,-80.24215805112999,2
155,38.75,0.1263353211,0.06492840887,10.426290541099998,-80.22295006112999,2
156,39.0,0.1263353211,0.06492840887,10.421235441099999,-80.20374208113,2
157,39.25,0.1263353211,0.06492840887,10.416180341099999,-80.18453409113,2
158,39.5,0.1263353211,0.06492840887,10.411125241099999,-80.16532610112999,2
159,39.75,0.1263353211,0.06492840887,10.406070141099999,-80.14611811113,2
160,40.0,0.1263353211,0.06492840887,10.401015041099999,-80.12691013113,2
161,40.25,0.1263353211,0.06492840887,10.3959599411,-80.10770214112999,2
162,40.5,0.1263353211,0.06492840887,10.3909048411,-80.08849415112999,2
163,40.75,0.1263353211,0.06492840887,10.3858497411,-80.06928616113,2
164,41.0,0.1263353211,0.06492840887,10.380794631099999,-80.05007818112999,2
165,41.25,0.1263353211,0.06492840887,10.375739531099999,-80.03087019112999,2
166,41.5,0.1263353211,0.06492840887,10.370684431099999,-80.01166220113,2
167,41.75,0.1263353211,0.06492840887,10.3656293311,-79.99245421113,2
168,42.0,0.1263353211,0.06492840887,10.3605742311,-79.97324623112999,2
169,42.25,0.1263353211,0.06492840887,10.3555191311,-79.95403824113,2
170,42.5,0.1263353211,0.06492840887,10.3504640311,-79.93483025113,2
171,42.75,0.1263353211,0.06492840887,10.3454089311,-79.91562226113,2
172,43.0,0.1263353211,0.06492840887,10.3403538311,-79.89641428112999,2
173,43.25,0.1263353211,0.06492840887,10.3352987311,-79.87720629113,2
174,43.5,0.1263353211,0.06492840887,10.3302436311,-79.85799830113,2
175,43.75,0.1263353211,0.06492840887,10.3251885311,-79.83879031113,2
176,44.0,0.1263353211,0.06492840887,10.3201334311,-79.81958232113,2
177,44.25,0.1263353211,0.06492840887,10.3150783211,-79.80037434113,2
178,44.5,0.1263353211,0.06492840887,10.3100232211,-79.78116635113,2
179,44.75,0.1263353211,0.06492840887,10.3049681211,-79.76195836113,2
180,45.0,0.1263353211,0.06492840887,10.2999130211,-79.74275037113,2
181,45.25,0.1263353211,0.06492840887,10.2948579211,-79.72354239113,2
182,45.5,0.1263353211,0.06492840887,10.2898028211,-79.70433440113,2
183,45.75,0.1263353211,0.06492840887,10.2847477211,-79.68512641113,2
184,46.0,0.1263353211,0.06492840887,10.2796926211,-79.66591842113,2
185,46.25,0.1263353211,0.06492840887,10.2746375211,-79.64671044113,2
186,46.5,0.1263353211,0.06492840887,10.2695824211,-79.62750245113,2
187,46.75,0.1263353211,0.06492840887,10.264527321100001,-79.60829446113,2
188,47.0,0.1263353211,0.06492840887,10.259472221100001,-79.58908647113,2
189,47.25,0.1263353211,0.06492840887,10.254417121100001,-79.56987849113,2
190,47.5,0.1263353211,0.06492840887,10.2493620111,-79.55067050113,2
191,47.75,0.1263353211,0.06492840887,10.2443069111,-79.53146251113,2
192,48.0,0.1263353211,0.06492840887,10.2392518111,-79.51225452113,2
193,48.25,0.1263353211,0.06492840887,10.234196711100001,-79.49304654113,2
194,48.5,0.1263353211,0.06492840887,10.229141611100001,-79.47383855113,2
195,48.75,0.1263353211,0.06492840887,10.224086511100001,-79.45463056113,2
196,49.0,0.1263353211,0.06492840887,10.219031411100001,-79.43542257112999,2
197,49.25,0.1263353211,0.06492840887,10.213976311100001,-79.41621458112999,2
198,49.5,0.1263353211,0.06492840887,10.208921211100002,-79.39700660113,2
199,49.75,0.1263353211,0.06492840887,10.203866111100002,-79.37779861113,2
200,50.0,0.1263353211,0.06492840887,10.198811011099998,-79.35859062112999,2
201,50.25,0.1263353211,0.06492840887,10.193755911099998,-79.33938263113,2
202,50.5,0.1263353211,0.06492840887,10.188700811099999,-79.32017465113,2
203,50.75,0.1263353211,0.06492840887,10.183645711099999,-79.30096666112999,2
204,51.0,0.1263353211,0.06492840887,10.178590601100002,-79.28175867112999,2
205,51.25,0.1263353211,0.06492840887,10.173535501100002,-79.26255068113,2
206,51.5,0.1263353211,0.06492840887,10.168480401099998,-79.24334270113,2
207,51.75,0.1263353211,0.06492840887,10.163425301099998,-79.22413471112999,2
208,52.0,0.1263353211,0.06492840887,10.158370201099999,-79.20492672113,2
209,52.25,0.1263353211,0.06492840887,10.153315101099999,-79.18571873113,2
210,52.5,0.1263353211,0.06492840887,10.148260001099999,-79.16651075112999,2
211,52.75,0.1263353211,0.06492840887,10.143204901099999,-79.14730276112999,2
212,53.0,0.1263353211,0.06492840887,10.138149801099999,-79.12809477113,2
213,53.25,0.1263353211,0.06492840887,10.1330947011,-79.10888678113,2
214,53.5,0.1263353211,0.06492840887,10.1280396011,-79.08967880112999,2
215,53.75,0.1263353211,0.06492840887,10.1229844971,-79.07047081113,2
216,54.0,0.1263353211,0.06492840887,10.1179293961,-79.05126282113,2
217,54.25,0.1263353211,0.06492840887,10.1128742961,-79.03205483113,2
218,54.5,0.1263353211,0.06492840887,10.1078191951,-79.01284684113,2
219,54.75,0.1263353211,0.06492840887,10.1027640941,-78.99363886113,2
220,55.0,0.1263353211,0.06492840887,10.0977089931,-78.97443087113,2
221,55.25,0.1263353211,0.06492840887,10.0926538931,-78.95522288113,2
222,55.5,0.1263353211,0.06492840887,10.0875987921,-78.93601489113,2
223,55.75,0.1263353211,0.06492840887,10.0825436911,-78.91680691113,2
224,56.0,0.1263353211,0.06492840887,10.0774885901,-78.89759892113,2
225,56.25,0.1263353211,0.06492840887,10.0724334901,-78.87839093113,2
226,56.5,0.1263353211,0.06492840887,10.0673783891,-78.85918294113,2
227,56.75,0.1263353211,0.06492840887,10.0623232881,-78.83997496113,2
228,57.0,0.1263353211,0.06492840887,10.0572681871,-78.82076697113,2
229,57.25,0.1263353211,0.06492840887,10.0522130871,-78.80155898113,2
230,57.5,0.1263353211,0.06492840887,10.0471579861,-78.78235099113,2
231,57.75,0.1263353211,0.06492840887,10.0421028851,-78.76314301113,2
232,58.0,0.1263353211,0.06492840887,10.0370477841,-78.74393502113,2
233,58.25,0.1263353211,0.06492840887,10.0319926841,-78.72472703113,2
234,58.5,0.1263353211,0.06492840887,10.0269375831,-78.70551904113,2
235,58.75,0.1263353211,0.06492840887,10.0218824821,-78.68631105112999,2
236,59.0,0.1263353211,0.06492840887,10.0168273811,-78.66710307113,2
237,59.25,0.1263353211,0.06492840887,10.0117722811,-78.64789508113,2
238,59.5,0.1263353211,0.06492840887,10.0067171801,-78.62868709113,2
239,59.75,0.1263353211,0.06492840887,10.0016620791,-78.60947910112999,2
240,60.0,0.1263353211,0.06492840887,9.9966069781,-78.59027112113,2
241,60.25,0.1263353211,0.06492840887,9.991551878100001,-78.57106313113,2
242,60.5,0.1263353211,0.06492840887,9.986496777100001,-78.55185514112999,2
243,60.75,0.1263353211,0.06492840887,9.981441676100001,-78.53264715112999,2
244,61.0,0.1263353211,0.06492840887,9.976386575100001,-78.51343917113,2
245,61.25,0.1263353211,0.06492840887,9.971331475100001,-78.49423118112999,2
246,61.5,0.1263353211,0.06492840887,9.966276374100001,-78.47502319112999,2
247,61.75,0.1263353211,0.06492840887,9.961221273100001,-78.45581520113,2
248,62.0,0.1263353211,0.06492840887,9.956166172100001,-78.43660722113,2
249,62.25,0.1263353211,0.06492840887,9.951111072100002,-78.41739923112999,2
250,62.5,0.1263353211,0.06492840887,9.946055971100002,-78.39819124113,2
251,62.75,0.1263353211,0.06492840887,9.941000870100002,-78.37898325113,2
252,63.0,0.1263353211,0.06492840887,9.935945769100002,-78.35977527112999,2
253,63.25,0.1263353211,0.06492840887,9.930890669099998,-78.34056728112999,2
254,63.5,0.1263353211,0.06492840887,9.925835568099998,-78.32135929113,2
255,63.75,0.1263353211,0.06492840887,9.920780467099998,-78.30215130113,2
256,64.0,0.1263353211,0.06492840887,9.915725366099998,-78.28294331113,2
257,64.25,0.1263353211,0.06492840887,9.910670266099999,-78.26373533113,2
258,64.5,0.1263353211,0.06492840887,9.905615165099999,-78.24452734113,2
259,64.75,0.1263353211,0.06492840887,9.900560064099999,-78.22531935113,2
260,65.0,0.1263353211,0.06492840887,9.895504963099999,-78.20611136113,2
261,65.25,0.1263353211,0.06492840887,9.890449863099999,-78.18690338113,2
262,65.5,0.1263353211,0.06492840887,9.885394762099999,-78.16769539113,2
263,65.75,0.1263353211,0.06492840887,9.880339661099999,-78.14848740113,2
264,66.0,0.1263353211,0.06492840887,9.875284560099999,-78.12927941113,2
265,66.25,0.1263353211,0.06492840887,9.8702294601,-78.11007143113,2
266,66.5,0.1263353211,0.06492840887,9.8651743591,-78.09086344113,2
267,66.75,0.1263353211,0.06492840887,9.8601192581,-78.07165545113,2
268,67.0,0.1263353211,0.06492840887,9.8550641571,-78.05244746113,2
269,67.25,0.1263353211,0.06492840887,9.8500090571,-78.03323948113,2
270,67.5,0.1263353211,0.06492840887,9.8449539561,-78.01403149113,2
271,67.75,0.1263353211,0.06492840887,9.8398988551,-77.99482350113,2
272,68.0,0.1263353211,0.06492840887,9.8348437541,-77.97561551113,2
273,68.25,0.1263353211,0.06492840887,9.8297886541,-77.95640753113,2
274,68.5,0.1263353211,0.06492840887,9.8247335531,-77.93719954113,2
275,68.75,0.1263353211,0.06492840887,9.8196784521,-77.91799155113,2
276,69.0,0.1263353211,0.06492840887,9.8146233511,-77.89878356113,2
277,69.25,0.1263353211,0.06492840887,9.8095682511,-77.87957557112999,2
278,69.5,0.1263353211,0.06492840887,9.8045131501,-77.86036759113,2
279,69.75,0.1263353211,0.06492840887,9.7994580491,-77.84115960113,2
280,70.0,0.1263353211,0.06492840887,9.7944029481,-77.82195161113,2
281,70.25,0.1263353211,0.06492840887,9.7893478481,-77.80274362112999,2
282,70.5,0.1263353211,0.06492840887,9.7842927471,-77.78353564113,2
283,70.75,0.1263353211,0.06492840887,9.7792376461,-77.76432765113,2
284,71.0,0.1263353211,0.06492840887,9.7741825451,-77.74511966112999,2
285,71.25,0.1263353211,0.06492840887,9.7691274451,-77.72591167112999,2
286,71.5,0.1263353211,0.06492840887,9.7640723441,-77.70670369113,2
287,71.75,0.1263353211,0.06492840887,9.7590172431,-77.68749570113,2
288,72.0,0.1263353211,0.06492840887,9.7539621421,-77.66828771112999,2
0,0.0,0.2526706421,0.1298568177,11.3361664821,-83.1352597423,3
1,0.25,0.2526706421,0.1298568177,11.3311113821,-83.1160517523,3
2,0.5,0.2526706421,0.1298568177,11.3260562821,-83.0968437623,3
3,0.75,0.2526706421,0.1298568177,11.3210011821,-83.0776357723,3
4,1.0,0.2526706421,0.1298568177,11.3159460721,-83.0584277923,3
5,1.25,0.2526706421,0.1298568177,11.3108909721,-83.0392198023,3
6,1.5,0.2526706421,0.1298568177,11.3058358721,-83.0200118123,3
7,1.75,0.2526706421,0.1298568177,11.3007807721,-83.0008038223,3
8,2.0,0.2526706421,0.1298568177,11.2957256721,-82.9815958423,3
9,2.25,0.2526706421,0.1298568177,11.2906705721,-82.9623878523,3
10,2.5,0.2526706421,0.1298568177,11.2856154721,-82.9431798623,3
11,2.75,0.2526706421,0.1298568177,11.2805603721,-82.9239718723,3
12,3.0,0.2526706421,0.1298568177,11.2755052721,-82.9047638923,3
13,3.25,0.2526706421,0.1298568177,11.2704501721,-82.8855559023,3
14,3.5,0.2526706421,0.1298568177,11.2653950721,-82.8663479123,3
15,3.75,0.2526706421,0.1298568177,11.2603399721,-82.8471399223,3
16,4.0,0.2526706421,0.1298568177,11.2552848721,-82.8279319323,3
17,4.25,0.2526706421,0.1298568177,11.2502297621,-82.8087239523,3
18,4.5,0.2526706421,0.1298568177,11.2451746621,-82.7895159623,3
19,4.75,0.2526706421,0.1298568177,11.2401195621,-82.7703079723,3
20,5.0,0.2526706421,0.1298568177,11.2350644621,-82.7510999823,3
21,5.25,0.2526706421,0.1298568177,11.2300093621,-82.7318920023,3
22,5.5,0.2526706421,0.1298568177,11.2249542621,-82.7126840123,3
23,5.75,0.2526706421,0.1298568177,11.2198991621,-82.6934760223,3
24,6.0,0.2526706421,0.1298568177,11.2148440621,-82.67426803229999,3
25,6.25,0.2526706421,0.1298568177,11.2097889621,-82.6550600523,3
26,6.5,0.2526706421,0.1298568177,11.2047338621,-82.6358520623,3
27,6.75,0.2526706421,0.1298568177,11.1996787621,-82.61664407229999,3
28,7.0,0.2526706421,0.1298568177,11.1946236621,-82.59743608229999,3
29,7.25,0.2526706421,0.1298568177,11.1895685621,-82.5782281023,3
30,7.5,0.2526706421,0.1298568177,11.1845134521,-82.5590201123,3
31,7.75,0.2526706421,0.1298568177,11.1794583521,-82.53981212229999,3
32,8.0,0.2526706421,0.1298568177,11.1744032521,-82.5206041323,3
33,8.25,0.2526706421,0.1298568177,11.1693481521,-82.5013961523,3
34,8.5,0.2526706421,0.1298568177,11.1642930521,-82.48218816229999,3
35,8.75,0.2526706421,0.1298568177,11.1592379521,-82.46298017229999,3
36,9.0,0.2526706421,0.1298568177,11.1541828521,-82.4437721823,3
37,9.25,0.2526706421,0.1298568177,11.1491277521,-82.4245641923,3
38,9.5,0.2526706421,0.1298568177,11.1440726521,-82.40535621229999,3
39,9.75,0.2526706421,0.1298568177,11.1390175521,-82.3861482223,3
40,10.0,0.2526706421,0.1298568177,11.1339624521,-82.3669402323,3
41,10.25,0.2526706421,0.1298568177,11.1289073521,-82.3477322423,3
42,10.5,0.2526706421,0.1298568177,11.1238522521,-82.3285242623,3
43,10.75,0.2526706421,0.1298568177,11.1187971521,-82.3093162723,3
44,11.0,0.2526706421,0.1298568177,11.1137420421,-82.2901082823,3
45,11.25,0.2526706421,0.1298568177,11.1086869421,-82.2709002923,3
46,11.5,0.2526706421,0.1298568177,11.1036318421,-82.2516923123,3
47,11.75,0.2526706421,0.1298568177,11.0985767421,-82.2324843223,3
48,12.0,0.2526706421,0.1298568177,11.0935216421,-82.2132763323,3
49,12.25,0.2526706421,0.1298568177,11.0884665421,-82.1940683423,3
50,12.5,0.2526706421,0.1298568177,11.0834114421,-82.1748603623,3
51,12.75,0.2526706421,0.1298568177,11.0783563421,-82.1556523723,3
52,13.0,0.2526706421,0.1298568177,11.0733012421,-82.1364443823,3
53,13.25,0.2526706421,0.1298568177,11.0682461421,-82.1172363923,3
54,13.5,0.2526706421,0.1298568177,11.0631910421,-82.0980284123,3
55,13.75,0.2526706421,0.1298568177,11.0581359421,-82.0788204223,3
56,14.0,0.2526706421,0.1298568177,11.0530808421,-82.0596124323,3
57,14.25,0.2526706421,0.1298568177,11.0480257321,-82.0404044423,3
58,14.5,0.2526706421,0.1298568177,11.0429706321,-82.0211964523,3
59,14.75,0.2526706421,0.1298568177,11.0379155321,-82.0019884723,3
60,15.0,0.2526706421,0.1298568177,11.0328604321,-81.9827804823,3
61,15.25,0.2526706421,0.1298568177,11.0278053321,-81.9635724923,3
62,15.5,0.2526706421,0.1298568177,11.0227502321,-81.9443645023,3
63,15.75,0.2526706421,0.1298568177,11.0176951321,-81.9251565223,3
64,16.0,0.2526706421,0.1298568177,11.0126400321,-81.9059485323,3
65,16.25,0.2526706421,0.1298568177,11.0075849321,-81.8867405423,3
66,16.5,0.2526706421,0.1298568177,11.0025298321,-81.86753255229999,3
67,16.75,0.2526706421,0.1298568177,10.9974747321,-81.8483245723,3
68,17.0,0.2526706421,0.1298568177,10.9924196321,-81.8291165823,3
69,17.25,0.2526706421,0.1298568177,10.9873645321,-81.8099085923,3
70,17.5,0.2526706421,0.1298568177,10.9823094221,-81.79070060229999,3
71,17.75,0.2526706421,0.1298568177,10.9772543221,-81.7714926223,3
72,18.0,0.2526706421,0.1298568177,10.9721992221,-81.7522846323,3
73,18.25,0.2526706421,0.1298568177,10.9671441221,-81.73307664229999,3
74,18.5,0.2526706421,0.1298568177,10.9620890221,-81.7138686523,3
75,18.75,0.2526706421,0.1298568177,10.9570339221,-81.6946606623,3
76,19.0,0.2526706421,0.1298568177,10.9519788221,-81.6754526823,3
77,19.25,0.2526706421,0.1298568177,10.9469237221,-81.65624469229999,3
78,19.5,0.2526706421,0.1298568177,10.9418686221,-81.6370367023,3
79,19.75,0.2526706421,0.1298568177,10.9368135221,-81.6178287123,3
80,20.0,0.2526706421,0.1298568177,10.9317584221,-81.59862073229999,3
81,20.25,0.2526706421,0.1298568177,10.9267033221,-81.5794127423,3
82,20.5,0.2526706421,0.1298568177,10.9216482221,-81.5602047523,3
83,20.75,0.2526706421,0.1298568177,10.9165931221,-81.5409967623,3
84,21.0,0.2526706421,0.1298568177,10.9115380121,-81.52178878229999,3
85,21.25,0.2526706421,0.1298568177,10.9064829121,-81.5025807923,3
86,21.5,0.2526706421,0.1298568177,10.9014278121,-81.4833728023,3
87,21.75,0.2526706421,0.1298568177,10.8963727121,-81.4641648123,3
88,22.0,0.2526706421,0.1298568177,10.8913176121,-81.4449568323,3
89,22.25,0.2526706421,0.1298568177,10.8862625121,-81.4257488423,3
90,22.5,0.2526706421,0.1298568177,10.8812074121,-81.4065408523,3
91,22.75,0.2526706421,0.1298568177,10.8761523121,-81.3873328623,3
92,23.0,0.2526706421,0.1298568177,10.8710972121,-81.3681248823,3
93,23.25,0.2526706421,0.1298568177,10.8660421121,-81.3489168923,3
94,23.5,0.2526706421,0.1298568177,10.8609870121,-81.3297089023,3
95,23.75,0.2526706421,0.1298568177,10.8559319121,-81.3105009123,3
96,24.0,0.2526706421,0.1298568177,10.8508768121,-81.2912929223,3
97,24.25,0.2526706421,0.1298568177,10.8458217021,-81.2720849423,3
98,24.5,0.2526706421,0.1298568177,10.8407666021,-81.2528769523,3
99,24.75,0.2526706421,0.1298568177,10.8357115021,-81.2336689623,3
100,25.0,0.2526706421,0.1298568177,10.8306564021,-81.2144609723,3
101,25.25,0.2526706421,0.1298568177,10.8256013021,-81.1952529923,3
102,25.5,0.2526706421,0.1298568177,10.8205462021,-81.1760450023,3
103,25.75,0.2526706421,0.1298568177,10.8154911021,-81.1568370123,3
104,26.0,0.2526706421,0.1298568177,10.8104360021,-81.1376290223,3
105,26.25,0.2526706421,0.1298568177,10.8053809021,-81.1184210423,3
106,26.5,0.2526706421,0.1298568177,10.8003258021,-81.0992130523,3
107,26.75,0.2526706421,0.1298568177,10.7952707021,-81.0800050623,3
108,27.0,0.2526706421,0.1298568177,10.7902156021,-81.06079707229999,3
109,27.25,0.2526706421,0.1298568177,10.7851605021,-81.0415890923,3
110,27.5,0.2526706421,0.1298568177,10.7801053921,-81.0223811023,3
111,27.75,0.2526706421,0.1298568177,10.7750502921,-81.0031731123,3
112,28.0,0.2526706421,0.1298568177,10.7699951921,-80.98396512229999,3
113,28.25,0.2526706421,0.1298568177,10.7649400921,-80.9647571423,3
114,28.5,0.2526706421,0.1298568177,10.7598849921,-80.9455491523,3
115,28.75,0.2526706421,0.1298568177,10.7548298921,-80.92634116229999,3
116,29.0,0.2526706421,0.1298568177,10.7497747921,-80.9071331723,3
117,29.25,0.2526706421,0.1298568177,10.7447196921,-80.8879251823,3
118,29.5,0.2526706421,0.1298568177,10.7396645921,-80.8687172023,3
119,29.75,0.2526706421,0.1298568177,10.7346094921,-80.84950921229999,3
120,30.0,0.2526706421,0.1298568177,10.7295543921,-80.8303012223,3
121,30.25,0.2526706421,0.1298568177,10.7244992921,-80.8110932323,3
122,30.5,0.2526706421,0.1298568177,10.7194441921,-80.79188525229999,3
123,30.75,0.2526706421,0.1298568177,10.7143890921,-80.7726772623,3
124,31.0,0.2526706421,0.1298568177,10.7093339821,-80.7534692723,3
125,31.25,0.2526706421,0.1298568177,10.7042788821,-80.7342612823,3
126,31.5,0.2526706421,0.1298568177,10.6992237821,-80.71505330229999,3
127,31.75,0.2526706421,0.1298568177,10.6941686821,-80.6958453123,3
128,32.0,0.2526706421,0.1298568177,10.6891135821,-80.6766373223,3
129,32.25,0.2526706421,0.1298568177,10.6840584821,-80.6574293323,3
130,32.5,0.2526706421,0.1298568177,10.6790033821,-80.6382213523,3
131,32.75,0.2526706421,0.1298568177,10.6739482821,-80.6190133623,3
132,33.0,0.2526706421,0.1298568177,10.6688931821,-80.5998053723,3
133,33.25,0.2526706421,0.1298568177,10.6638380821,-80.5805973823,3
134,33.5,0.2526706421,0.1298568177,10.6587829821,-80.5613894023,3
135,33.75,0.2526706421,0.1298568177,10.6537278821,-80.5421814123,3
136,34.0,0.2526706421,0.1298568177,10.6486727821,-80.5229734223,3
137,34.25,0.2526706421,0.1298568177,10.6436176721,-80.5037654323,3
138,34.5,0.2526706421,0.1298568177,10.6385625721,-80.4845574423,3
139,34.75,0.2526706421,0.1298568177,10.6335074721,-80.4653494623,3
140,35.0,0.2526706421,0.1298568177,10.6284523721,-80.4461414723,3
141,35.25,0.2526706421,0.1298568177,10.6233972721,-80.4269334823,3
142,35.5,0.2526706421,0.1298568177,10.6183421721,-80.4077254923,3
143,35.75,0.2526706421,0.1298568177,10.6132870721,-80.3885175123,3
144,36.0,0.2526706421,0.1298568177,10.6082319721,-80.3693095223,3
145,36.25,0.2526706421,0.1298568177,10.6031768721,-80.3501015323,3
146,36.5,0.2526706421,0.1298568177,10.5981217721,-80.3308935423,3
147,36.75,0.2526706421,0.1298568177,10.5930666721,-80.3116855623,3
148,37.0,0.2526706421,0.1298568177,10.5880115721,-80.2924775723,3
149,37.25,0.2526706421,0.1298568177,10.5829564721,-80.2732695823,3
150,37.5,0.2526706421,0.1298568177,10.5779013621,-80.2540615923,3
151,37.75,0.2526706421,0.1298568177,10.5728462621,-80.2348536123,3
152,38.0,0.2526706421,0.1298568177,10.5677911621,-80.2156456223,3
153,38.25,0.2526706421,0.1298568177,10.5627360621,-80.1964376323,3
154,38.5,0.2526706421,0.1298568177,10.5576809621,-80.17722964229999,3
155,38.75,0.2526706421,0.1298568177,10.5526258621,-80.1580216523,3
156,39.0,0.2526706421,0.1298568177,10.5475707621,-80.1388136723,3
157,39.25,0.2526706421,0.1298568177,10.5425156621,-80.1196056823,3
158,39.5,0.2526706421,0.1298568177,10.5374605621,-80.10039769229999,3
159,39.75,0.2526706421,0.1298568177,10.5324054621,-80.0811897023,3
160,40.0,0.2526706421,0.1298568177,10.5273503621,-80.0619817223,3
161,40.25,0.2526706421,0.1298568177,10.5222952621,-80.04277373229999,3
162,40.5,0.2526706421,0.1298568177,10.5172401621,-80.0235657423,3
163,40.75,0.2526706421,0.1298568177,10.5121850621,-80.0043577523,3
164,41.0,0.2526706421,0.1298568177,10.5071299521,-79.98514977229999,3
165,41.25,0.2526706421,0.1298568177,10.5020748521,-79.96594178229999,3
166,41.5,0.2526706421,0.1298568177,10.4970197521,-79.9467337923,3
167,41.75,0.2526706421,0.1298568177,10.4919646521,-79.9275258023,3
168,42.0,0.2526706421,0.1298568177,10.4869095521,-79.90831782229999,3
169,42.25,0.2526706421,0.1298568177,10.4818544521,-79.8891098323,3
170,42.5,0.2526706421,0.1298568177,10.4767993521,-79.8699018423,3
171,42.75,0.2526706421,0.1298568177,10.4717442521,-79.8506938523,3
172,43.0,0.2526706421,0.1298568177,10.4666891521,-79.8314858723,3
173,43.25,0.2526706421,0.1298568177,10.4616340521,-79.8122778823,3
174,43.5,0.2526706421,0.1298568177,10.4565789521,-79.7930698923,3
175,43.75,0.2526706421,0.1298568177,10.4515238521,-79.7738619023,3
176,44.0,0.2526706421,0.1298568177,10.4464687521,-79.7546539123,3
177,44.25,0.2526706421,0.1298568177,10.4414136421,-79.7354459323,3
178,44.5,0.2526706421,0.1298568177,10.4363585421,-79.7162379423,3
179,44.75,0.2526706421,0.1298568177,10.4313034421,-79.6970299523,3
