,Time,dlat,dlon,Latitude,Longitude,Drone
142,35.5,-0.02032952299,-0.1362304731,7.18107990101,-88.0727793731,68
143,35.75,-0.02032952299,-0.1362304731,7.17641785501,-88.0697381731,68
144,36.0,-0.02032952299,-0.1362304731,7.17175581001,-88.0666969731,68
145,36.25,-0.02032952299,-0.1362304731,7.16709376401,-88.0636557731,68
146,36.5,-0.02032952299,-0.1362304731,7.16243171901,-88.0606145731,68
147,36.75,-0.02032952299,-0.1362304731,7.15776967301,-88.0575733731,68
148,37.0,-0.02032952299,-0.1362304731,7.15310762801,-88.0545321831,68
149,37.25,-0.02032952299,-0.1362304731,7.14844558201,-88.0514909831,68
150,37.5,-0.02032952299,-0.1362304731,7.14378353701,-88.0484497831,68
151,37.75,-0.02032952299,-0.1362304731,7.13912149101,-88.0454085831,68
152,38.0,-0.02032952299,-0.1362304731,7.13445944601,-88.0423673831,68
153,38.25,-0.02032952299,-0.1362304731,7.12979740001,-88.0393261931,68
154,38.5,-0.02032952299,-0.1362304731,7.12513535501,-88.0362849931,68
155,38.75,-0.02032952299,-0.1362304731,7.12047330901,-88.0332437931,68
156,39.0,-0.02032952299,-0.1362304731,7.11581126401,-88.0302025931,68
157,39.25,-0.02032952299,-0.1362304731,7.1111492180099996,-88.0271613931,68
158,39.5,-0.02032952299,-0.1362304731,7.10648717301,-88.0241201931,68
159,39.75,-0.02032952299,-0.1362304731,7.10182512701,-88.0210790031,68
160,40.0,-0.02032952299,-0.1362304731,7.09716308201,-88.0180378031,68
161,40.25,-0.02032952299,-0.1362304731,7.09250103601,-88.0149966031,68
162,40.5,-0.02032952299,-0.1362304731,7.08783899101,-88.0119554031,68
163,40.75,-0.02032952299,-0.1362304731,7.08317694501,-88.0089142031,68
164,41.0,-0.02032952299,-0.1362304731,7.07851490001,-88.0058730131,68
165,41.25,-0.02032952299,-0.1362304731,7.07385285401,-88.0028318131,68
166,41.5,-0.02032952299,-0.1362304731,7.06919080901,-87.9997906131,68
167,41.75,-0.02032952299,-0.1362304731,7.06452876301,-87.9967494131,68
168,42.0,-0.02032952299,-0.1362304731,7.05986671801,-87.99370821309999,68
169,42.25,-0.02032952299,-0.1362304731,7.05520467201,-87.9906670131,68
170,42.5,-0.02032952299,-0.1362304731,7.05054262701,-87.9876258231,68
171,42.75,-0.02032952299,-0.1362304731,7.04588058101,-87.9845846231,68
172,43.0,-0.02032952299,-0.1362304731,7.04121853601,-87.98154342309999,68
173,43.25,-0.02032952299,-0.1362304731,7.03655649001,-87.9785022231,68
174,43.5,-0.02032952299,-0.1362304731,7.03189444501,-87.9754610231,68
175,43.75,-0.02032952299,-0.1362304731,7.02723239901,-87.9724198331,68
176,44.0,-0.02032952299,-0.1362304731,7.02257035401,-87.96937863309999,68
177,44.25,-0.02032952299,-0.1362304731,7.01790830801,-87.9663374331,68
178,44.5,-0.02032952299,-0.1362304731,7.01324626301,-87.9632962331,68
179,44.75,-0.02032952299,-0.1362304731,7.00858421701,-87.9602550331,68
180,45.0,-0.02032952299,-0.1362304731,7.00392217201,-87.9572138331,68
181,45.25,-0.02032952299,-0.1362304731,6.99926012601,-87.9541726431,68
182,45.5,-0.02032952299,-0.1362304731,6.99459808101,-87.9511314431,68
183,45.75,-0.02032952299,-0.1362304731,6.98993603501,-87.9480902431,68
184,46.0,-0.02032952299,-0.1362304731,6.98527399001,-87.9450490431,68
185,46.25,-0.02032952299,-0.1362304731,6.98061194401,-87.9420078431,68
186,46.5,-0.02032952299,-0.1362304731,6.97594989901,-87.9389666531,68
187,46.75,-0.02032952299,-0.1362304731,6.97128785301,-87.9359254531,68
188,47.0,-0.02032952299,-0.1362304731,6.96662580801,-87.9328842531,68
189,47.25,-0.02032952299,-0.1362304731,6.96196376201,-87.9298430531,68
190,47.5,-0.02032952299,-0.1362304731,6.95730171701,-87.9268018531,68
191,47.75,-0.02032952299,-0.1362304731,6.95263967101,-87.9237606531,68
192,48.0,-0.02032952299,-0.1362304731,6.94797762601,-87.9207194631,68
193,48.25,-0.02032952299,-0.1362304731,6.94331558001,-87.9176782631,68
194,48.5,-0.02032952299,-0.1362304731,6.93865353501,-87.9146370631,68
195,48.75,-0.02032952299,-0.1362304731,6.93399148901,-87.9115958631,68
196,49.0,-0.02032952299,-0.1362304731,6.92932944401,-87.9085546631,68
197,49.25,-0.02032952299,-0.1362304731,6.92466739801,-87.9055134731,68
198,49.5,-0.02032952299,-0.1362304731,6.92000535301,-87.9024722731,68
199,49.75,-0.02032952299,-0.1362304731,6.91534330801,-87.8994310731,68
200,50.0,-0.02032952299,-0.1362304731,6.91068126201,-87.8963898731,68
201,50.25,-0.02032952299,-0.1362304731,6.90601921701,-87.8933486731,68
202,50.5,-0.02032952299,-0.1362304731,6.90135717101,-87.8903074731,68
203,50.75,-0.02032952299,-0.1362304731,6.89669512601,-87.8872662831,68
204,51.0,-0.02032952299,-0.1362304731,6.89203308001,-87.8842250831,68
205,51.25,-0.02032952299,-0.1362304731,6.88737103501,-87.8811838831,68
206,51.5,-0.02032952299,-0.1362304731,6.88270898901,-87.8781426831,68
207,51.75,-0.02032952299,-0.1362304731,6.87804694401,-87.8751014831,68
208,52.0,-0.02032952299,-0.1362304731,6.87338489801,-87.8720602931,68
209,52.25,-0.02032952299,-0.1362304731,6.86872285301,-87.8690190931,68
210,52.5,-0.02032952299,-0.1362304731,6.8640608070099995,-87.8659778931,68
211,52.75,-0.02032952299,-0.1362304731,6.85939876201,-87.8629366931,68
212,53.0,-0.02032952299,-0.1362304731,6.85473671601,-87.8598954931,68
213,53.25,-0.02032952299,-0.1362304731,6.85007467101,-87.8568542931,68
214,53.5,-0.02032952299,-0.1362304731,6.84541262501,-87.8538131031,68
215,53.75,-0.02032952299,-0.1362304731,6.84075058001,-87.8507719031,68
216,54.0,-0.02032952299,-0.1362304731,6.83608853401,-87.8477307031,68
217,54.25,-0.02032952299,-0.1362304731,6.83142648901,-87.8446895031,68
218,54.5,-0.02032952299,-0.1362304731,6.82676444301,-87.8416483031,68
219,54.75,-0.02032952299,-0.1362304731,6.82210239801,-87.8386071031,68
220,55.0,-0.02032952299,-0.1362304731,6.81744035201,-87.8355659131,68
221,55.25,-0.02032952299,-0.1362304731,6.81277830701,-87.8325247131,68
222,55.5,-0.02032952299,-0.1362304731,6.80811626101,-87.8294835131,68
223,55.75,-0.02032952299,-0.1362304731,6.8034542160099996,-87.8264423131,68
224,56.0,-0.02032952299,-0.1362304731,6.79879217001,-87.8234011131,68
225,56.25,-0.02032952299,-0.1362304731,6.79413012501,-87.8203599231,68
226,56.5,-0.02032952299,-0.1362304731,6.78946807901,-87.8173187231,68
227,56.75,-0.02032952299,-0.1362304731,6.78480603401,-87.8142775231,68
228,57.0,-0.02032952299,-0.1362304731,6.78014398801,-87.8112363231,68
229,57.25,-0.02032952299,-0.1362304731,6.77548194301,-87.8081951231,68
230,57.5,-0.02032952299,-0.1362304731,6.77081989701,-87.8051539231,68
231,57.75,-0.02032952299,-0.1362304731,6.76615785201,-87.8021127331,68
232,58.0,-0.02032952299,-0.1362304731,6.76149580601,-87.7990715331,68
233,58.25,-0.02032952299,-0.1362304731,6.75683376101,-87.7960303331,68
234,58.5,-0.02032952299,-0.1362304731,6.75217171501,-87.7929891331,68
235,58.75,-0.02032952299,-0.1362304731,6.74750967001,-87.7899479331,68
236,59.0,-0.02032952299,-0.1362304731,6.74284762401,-87.7869067431,68
237,59.25,-0.02032952299,-0.1362304731,6.73818557901,-87.7838655431,68
238,59.5,-0.02032952299,-0.1362304731,6.73352353301,-87.7808243431,68
239,59.75,-0.02032952299,-0.1362304731,6.72886148801,-87.7777831431,68
240,60.0,-0.02032952299,-0.1362304731,6.72419944201,-87.7747419431,68
241,60.25,-0.02032952299,-0.1362304731,6.71953739701,-87.7717007431,68
242,60.5,-0.02032952299,-0.1362304731,6.71487535101,-87.7686595531,68
243,60.75,-0.02032952299,-0.1362304731,6.71021330601,-87.7656183531,68
244,61.0,-0.02032952299,-0.1362304731,6.70555126001,-87.7625771531,68
245,61.25,-0.02032952299,-0.1362304731,6.70088921501,-87.7595359531,68
246,61.5,-0.02032952299,-0.1362304731,6.69622716901,-87.7564947531,68
247,61.75,-0.02032952299,-0.1362304731,6.69156512401,-87.7534535631,68
248,62.0,-0.02032952299,-0.1362304731,6.68690307801,-87.7504123631,68
249,62.25,-0.02032952299,-0.1362304731,6.68224103301,-87.7473711631,68
250,62.5,-0.02032952299,-0.1362304731,6.67757898701,-87.7443299631,68
251,62.75,-0.02032952299,-0.1362304731,6.67291694201,-87.7412887631,68
252,63.0,-0.02032952299,-0.1362304731,6.66825489601,-87.7382475631,68
253,63.25,-0.02032952299,-0.1362304731,6.66359285101,-87.7352063731,68
254,63.5,-0.02032952299,-0.1362304731,6.65893080501,-87.7321651731,68
255,63.75,-0.02032952299,-0.1362304731,6.65426876001,-87.7291239731,68
256,64.0,-0.02032952299,-0.1362304731,6.64960671401,-87.7260827731,68
257,64.25,-0.02032952299,-0.1362304731,6.64494466901,-87.7230415731,68
258,64.5,-0.02032952299,-0.1362304731,6.64028262301,-87.7200003831,68
259,64.75,-0.02032952299,-0.1362304731,6.63562057801,-87.7169591831,68
260,65.0,-0.02032952299,-0.1362304731,6.63095853301,-87.7139179831,68
261,65.25,-0.02032952299,-0.1362304731,6.62629648701,-87.7108767831,68
262,65.5,-0.02032952299,-0.1362304731,6.62163444201,-87.70783558309999,68
263,65.75,-0.02032952299,-0.1362304731,6.61697239601,-87.7047943831,68
264,66.0,-0.02032952299,-0.1362304731,6.61231035101,-87.7017531931,68
265,66.25,-0.02032952299,-0.1362304731,6.60764830501,-87.6987119931,68
266,66.5,-0.02032952299,-0.1362304731,6.60298626001,-87.69567079309999,68
267,66.75,-0.02032952299,-0.1362304731,6.59832421401,-87.6926295931,68
268,67.0,-0.02032952299,-0.1362304731,6.59366216901,-87.6895883931,68
269,67.25,-0.02032952299,-0.1362304731,6.58900012301,-87.6865472031,68
270,67.5,-0.02032952299,-0.1362304731,6.58433807801,-87.68350600309999,68
271,67.75,-0.02032952299,-0.1362304731,6.57967603201,-87.6804648031,68
272,68.0,-0.02032952299,-0.1362304731,6.57501398701,-87.6774236031,68
273,68.25,-0.02032952299,-0.1362304731,6.57035194101,-87.6743824031,68
274,68.5,-0.02032952299,-0.1362304731,6.56568989601,-87.6713412031,68
275,68.75,-0.02032952299,-0.1362304731,6.56102785001,-87.6683000131,68
276,69.0,-0.02032952299,-0.1362304731,6.5563658050099995,-87.6652588131,68
277,69.25,-0.02032952299,-0.1362304731,6.55170375901,-87.6622176131,68
278,69.5,-0.02032952299,-0.1362304731,6.54704171401,-87.6591764131,68
279,69.75,-0.02032952299,-0.1362304731,6.54237966801,-87.6561352131,68
280,70.0,-0.02032952299,-0.1362304731,6.53771762301,-87.6530940231,68
281,70.25,-0.02032952299,-0.1362304731,6.53305557701,-87.6500528231,68
282,70.5,-0.02032952299,-0.1362304731,6.52839353201,-87.6470116231,68
283,70.75,-0.02032952299,-0.1362304731,6.52373148601,-87.6439704231,68
284,71.0,-0.02032952299,-0.1362304731,6.51906944101,-87.6409292231,68
285,71.25,-0.02032952299,-0.1362304731,6.51440739501,-87.6378880231,68
286,71.5,-0.02032952299,-0.1362304731,6.50974535001,-87.6348468331,68
287,71.75,-0.02032952299,-0.1362304731,6.50508330401,-87.6318056331,68
288,72.0,-0.02032952299,-0.1362304731,6.50042125901,-87.6287644331,68
0,0.0,-0.04065904597,-0.2724609462,7.82276083703,-88.6408599862,69
1,0.25,-0.04065904597,-0.2724609462,7.81809879203,-88.6378187862,69
2,0.5,-0.04065904597,-0.2724609462,7.81343674603,-88.6347775862,69
3,0.75,-0.04065904597,-0.2724609462,7.80877470103,-88.6317363862,69
4,1.0,-0.04065904597,-0.2724609462,7.80411265503,-88.6286951962,69
5,1.25,-0.04065904597,-0.2724609462,7.79945061003,-88.6256539962,69
6,1.5,-0.04065904597,-0.2724609462,7.79478856403,-88.6226127962,69
7,1.75,-0.04065904597,-0.2724609462,7.79012651903,-88.6195715962,69
8,2.0,-0.04065904597,-0.2724609462,7.78546447303,-88.6165303962,69
9,2.25,-0.04065904597,-0.2724609462,7.78080242803,-88.6134892062,69
10,2.5,-0.04065904597,-0.2724609462,7.77614038203,-88.6104480062,69
11,2.75,-0.04065904597,-0.2724609462,7.77147833703,-88.6074068062,69
12,3.0,-0.04065904597,-0.2724609462,7.76681629103,-88.6043656062,69
13,3.25,-0.04065904597,-0.2724609462,7.76215424603,-88.60132440619999,69
14,3.5,-0.04065904597,-0.2724609462,7.75749220003,-88.5982832062,69
15,3.75,-0.04065904597,-0.2724609462,7.75283015503,-88.5952420162,69
16,4.0,-0.04065904597,-0.2724609462,7.74816811003,-88.5922008162,69
17,4.25,-0.04065904597,-0.2724609462,7.74350606403,-88.58915961619999,69
18,4.5,-0.04065904597,-0.2724609462,7.73884401903,-88.5861184162,69
19,4.75,-0.04065904597,-0.2724609462,7.73418197303,-88.5830772162,69
20,5.0,-0.04065904597,-0.2724609462,7.72951992803,-88.5800360262,69
21,5.25,-0.04065904597,-0.2724609462,7.72485788203,-88.57699482619999,69
22,5.5,-0.04065904597,-0.2724609462,7.72019583703,-88.5739536262,69
23,5.75,-0.04065904597,-0.2724609462,7.71553379103,-88.5709124262,69
24,6.0,-0.04065904597,-0.2724609462,7.71087174603,-88.5678712262,69
25,6.25,-0.04065904597,-0.2724609462,7.70620970003,-88.5648300262,69
26,6.5,-0.04065904597,-0.2724609462,7.70154765503,-88.5617888362,69
27,6.75,-0.04065904597,-0.2724609462,7.69688560903,-88.5587476362,69
28,7.0,-0.04065904597,-0.2724609462,7.69222356403,-88.5557064362,69
29,7.25,-0.04065904597,-0.2724609462,7.68756151803,-88.5526652362,69
30,7.5,-0.04065904597,-0.2724609462,7.68289947303,-88.5496240362,69
31,7.75,-0.04065904597,-0.2724609462,7.67823742703,-88.5465828462,69
32,8.0,-0.04065904597,-0.2724609462,7.67357538203,-88.5435416462,69
33,8.25,-0.04065904597,-0.2724609462,7.66891333603,-88.5405004462,69
34,8.5,-0.04065904597,-0.2724609462,7.66425129103,-88.5374592462,69
35,8.75,-0.04065904597,-0.2724609462,7.65958924503,-88.5344180462,69
36,9.0,-0.04065904597,-0.2724609462,7.65492720003,-88.5313768462,69
37,9.25,-0.04065904597,-0.2724609462,7.65026515403,-88.5283356562,69
38,9.5,-0.04065904597,-0.2724609462,7.64560310903,-88.5252944562,69
39,9.75,-0.04065904597,-0.2724609462,7.64094106303,-88.5222532562,69
40,10.0,-0.04065904597,-0.2724609462,7.63627901803,-88.5192120562,69
41,10.25,-0.04065904597,-0.2724609462,7.63161697203,-88.5161708562,69
42,10.5,-0.04065904597,-0.2724609462,7.62695492703,-88.5131296662,69
43,10.75,-0.04065904597,-0.2724609462,7.62229288103,-88.5100884662,69
44,11.0,-0.04065904597,-0.2724609462,7.61763083603,-88.5070472662,69
45,11.25,-0.04065904597,-0.2724609462,7.61296879003,-88.5040060662,69
46,11.5,-0.04065904597,-0.2724609462,7.60830674503,-88.5009648662,69
47,11.75,-0.04065904597,-0.2724609462,7.60364469903,-88.4979236662,69
48,12.0,-0.04065904597,-0.2724609462,7.59898265403,-88.4948824762,69
49,12.25,-0.04065904597,-0.2724609462,7.59432060803,-88.4918412762,69
50,12.5,-0.04065904597,-0.2724609462,7.5896585630299995,-88.4888000762,69
51,12.75,-0.04065904597,-0.2724609462,7.5849965170299996,-88.4857588762,69
52,13.0,-0.04065904597,-0.2724609462,7.58033447203,-88.4827176762,69
53,13.25,-0.04065904597,-0.2724609462,7.57567242603,-88.4796764862,69
54,13.5,-0.04065904597,-0.2724609462,7.57101038103,-88.4766352862,69
55,13.75,-0.04065904597,-0.2724609462,7.56634833503,-88.4735940862,69
56,14.0,-0.04065904597,-0.2724609462,7.56168629003,-88.4705528862,69
57,14.25,-0.04065904597,-0.2724609462,7.55702424403,-88.4675116862,69
58,14.5,-0.04065904597,-0.2724609462,7.55236219903,-88.4644704862,69
59,14.75,-0.04065904597,-0.2724609462,7.54770015303,-88.4614292962,69
60,15.0,-0.04065904597,-0.2724609462,7.54303810803,-88.4583880962,69
61,15.25,-0.04065904597,-0.2724609462,7.53837606203,-88.4553468962,69
62,15.5,-0.04065904597,-0.2724609462,7.53371401703,-88.4523056962,69
63,15.75,-0.04065904597,-0.2724609462,7.52905197103,-88.4492644962,69
64,16.0,-0.04065904597,-0.2724609462,7.52438992603,-88.4462232962,69
65,16.25,-0.04065904597,-0.2724609462,7.51972788003,-88.4431821062,69
66,16.5,-0.04065904597,-0.2724609462,7.51506583503,-88.4401409062,69
67,16.75,-0.04065904597,-0.2724609462,7.51040378903,-88.4370997062,69
68,17.0,-0.04065904597,-0.2724609462,7.50574174403,-88.4340585062,69
69,17.25,-0.04065904597,-0.2724609462,7.50107969803,-88.4310173062,69
70,17.5,-0.04065904597,-0.2724609462,7.49641765303,-88.4279761162,69
71,17.75,-0.04065904597,-0.2724609462,7.49175560703,-88.4249349162,69
72,18.0,-0.04065904597,-0.2724609462,7.48709356203,-88.4218937162,69
73,18.25,-0.04065904597,-0.2724609462,7.48243151603,-88.4188525162,69
74,18.5,-0.04065904597,-0.2724609462,7.47776947103,-88.41581131619999,69
75,18.75,-0.04065904597,-0.2724609462,7.47310742503,-88.4127701162,69
76,19.0,-0.04065904597,-0.2724609462,7.46844538003,-88.4097289262,69
77,19.25,-0.04065904597,-0.2724609462,7.46378333503,-88.4066877262,69
78,19.5,-0.04065904597,-0.2724609462,7.45912128903,-88.40364652619999,69
79,19.75,-0.04065904597,-0.2724609462,7.45445924403,-88.4006053262,69
80,20.0,-0.04065904597,-0.2724609462,7.44979719803,-88.3975641262,69
81,20.25,-0.04065904597,-0.2724609462,7.44513515303,-88.3945229362,69
82,20.5,-0.04065904597,-0.2724609462,7.44047310703,-88.39148173619999,69
83,20.75,-0.04065904597,-0.2724609462,7.43581106203,-88.3884405362,69
84,21.0,-0.04065904597,-0.2724609462,7.43114901603,-88.3853993362,69
85,21.25,-0.04065904597,-0.2724609462,7.42648697103,-88.3823581362,69
86,21.5,-0.04065904597,-0.2724609462,7.42182492503,-88.3793169362,69
87,21.75,-0.04065904597,-0.2724609462,7.41716288003,-88.3762757462,69
88,22.0,-0.04065904597,-0.2724609462,7.41250083403,-88.3732345462,69
89,22.25,-0.04065904597,-0.2724609462,7.40783878903,-88.3701933462,69
90,22.5,-0.04065904597,-0.2724609462,7.40317674303,-88.3671521462,69
91,22.75,-0.04065904597,-0.2724609462,7.39851469803,-88.3641109462,69
92,23.0,-0.04065904597,-0.2724609462,7.39385265203,-88.3610697562,69
93,23.25,-0.04065904597,-0.2724609462,7.38919060703,-88.3580285562,69
94,23.5,-0.04065904597,-0.2724609462,7.38452856103,-88.3549873562,69
95,23.75,-0.04065904597,-0.2724609462,7.37986651603,-88.3519461562,69
96,24.0,-0.04065904597,-0.2724609462,7.37520447003,-88.3489049562,69
97,24.25,-0.04065904597,-0.2724609462,7.37054242503,-88.3458637562,69
98,24.5,-0.04065904597,-0.2724609462,7.36588037903,-88.3428225662,69
99,24.75,-0.04065904597,-0.2724609462,7.36121833403,-88.3397813662,69
100,25.0,-0.04065904597,-0.2724609462,7.35655628803,-88.3367401662,69
101,25.25,-0.04065904597,-0.2724609462,7.35189424303,-88.3336989662,69
102,25.5,-0.04065904597,-0.2724609462,7.34723219703,-88.3306577662,69
103,25.75,-0.04065904597,-0.2724609462,7.34257015203,-88.3276165762,69
104,26.0,-0.04065904597,-0.2724609462,7.3379081060299995,-88.3245753762,69
105,26.25,-0.04065904597,-0.2724609462,7.33324606103,-88.3215341762,69
106,26.5,-0.04065904597,-0.2724609462,7.32858401503,-88.3184929762,69
107,26.75,-0.04065904597,-0.2724609462,7.32392197003,-88.31545177619999,69
108,27.0,-0.04065904597,-0.2724609462,7.31925992403,-88.3124105762,69
109,27.25,-0.04065904597,-0.2724609462,7.31459787903,-88.3093693862,69
110,27.5,-0.04065904597,-0.2724609462,7.30993583303,-88.3063281862,69
111,27.75,-0.04065904597,-0.2724609462,7.30527378803,-88.30328698619999,69
112,28.0,-0.04065904597,-0.2724609462,7.30061174203,-88.3002457862,69
113,28.25,-0.04065904597,-0.2724609462,7.29594969703,-88.2972045862,69
114,28.5,-0.04065904597,-0.2724609462,7.29128765103,-88.2941633962,69
115,28.75,-0.04065904597,-0.2724609462,7.28662560603,-88.29112219619999,69
116,29.0,-0.04065904597,-0.2724609462,7.28196356003,-88.2880809962,69
117,29.25,-0.04065904597,-0.2724609462,7.27730151503,-88.2850397962,69
118,29.5,-0.04065904597,-0.2724609462,7.27263946903,-88.2819985962,69
119,29.75,-0.04065904597,-0.2724609462,7.26797742403,-88.2789573962,69
120,30.0,-0.04065904597,-0.2724609462,7.26331537803,-88.2759162062,69
121,30.25,-0.04065904597,-0.2724609462,7.25865333303,-88.2728750062,69
122,30.5,-0.04065904597,-0.2724609462,7.25399128703,-88.2698338062,69
123,30.75,-0.04065904597,-0.2724609462,7.24932924203,-88.2667926062,69
124,31.0,-0.04065904597,-0.2724609462,7.24466719603,-88.2637514062,69
125,31.25,-0.04065904597,-0.2724609462,7.24000515103,-88.2607102162,69
126,31.5,-0.04065904597,-0.2724609462,7.23534310503,-88.2576690162,69
127,31.75,-0.04065904597,-0.2724609462,7.23068106003,-88.2546278162,69
128,32.0,-0.04065904597,-0.2724609462,7.22601901403,-88.2515866162,69
129,32.25,-0.04065904597,-0.2724609462,7.22135696903,-88.2485454162,69
130,32.5,-0.04065904597,-0.2724609462,7.21669492303,-88.2455042162,69
131,32.75,-0.04065904597,-0.2724609462,7.21203287803,-88.2424630262,69
132,33.0,-0.04065904597,-0.2724609462,7.20737083203,-88.2394218262,69
133,33.25,-0.04065904597,-0.2724609462,7.20270878703,-88.2363806262,69
134,33.5,-0.04065904597,-0.2724609462,7.19804674103,-88.2333394262,69
135,33.75,-0.04065904597,-0.2724609462,7.19338469603,-88.2302982262,69
136,34.0,-0.04065904597,-0.2724609462,7.18872265003,-88.2272570262,69
137,34.25,-0.04065904597,-0.2724609462,7.18406060503,-88.2242158362,69
138,34.5,-0.04065904597,-0.2724609462,7.17939856003,-88.2211746362,69
139,34.75,-0.04065904597,-0.2724609462,7.17473651403,-88.2181334362,69
140,35.0,-0.04065904597,-0.2724609462,7.17007446903,-88.2150922362,69
141,35.25,-0.04065904597,-0.2724609462,7.16541242303,-88.2120510362,69
142,35.5,-0.04065904597,-0.2724609462,7.16075037803,-88.2090098462,69
143,35.75,-0.04065904597,-0.2724609462,7.15608833203,-88.2059686462,69
144,36.0,-0.04065904597,-0.2724609462,7.15142628703,-88.2029274462,69
145,36.25,-0.04065904597,-0.2724609462,7.14676424103,-88.1998862462,69
146,36.5,-0.04065904597,-0.2724609462,7.14210219603,-88.1968450462,69
147,36.75,-0.04065904597,-0.2724609462,7.13744015003,-88.1938038462,69
148,37.0,-0.04065904597,-0.2724609462,7.13277810503,-88.1907626562,69
149,37.25,-0.04065904597,-0.2724609462,7.12811605903,-88.1877214562,69
150,37.5,-0.04065904597,-0.2724609462,7.12345401403,-88.1846802562,69
151,37.75,-0.04065904597,-0.2724609462,7.11879196803,-88.1816390562,69
152,38.0,-0.04065904597,-0.2724609462,7.11412992303,-88.1785978562,69
153,38.25,-0.04065904597,-0.2724609462,7.10946787703,-88.1755566662,69
154,38.5,-0.04065904597,-0.2724609462,7.10480583203,-88.1725154662,69
155,38.75,-0.04065904597,-0.2724609462,7.10014378603,-88.1694742662,69
156,39.0,-0.04065904597,-0.2724609462,7.09548174103,-88.1664330662,69
157,39.25,-0.04065904597,-0.2724609462,7.0908196950299995,-88.1633918662,69
158,39.5,-0.04065904597,-0.2724609462,7.08615765003,-88.1603506662,69
159,39.75,-0.04065904597,-0.2724609462,7.08149560403,-88.1573094762,69
160,40.0,-0.04065904597,-0.2724609462,7.07683355903,-88.1542682762,69
161,40.25,-0.04065904597,-0.2724609462,7.07217151303,-88.1512270762,69
162,40.5,-0.04065904597,-0.2724609462,7.06750946803,-88.1481858762,69
163,40.75,-0.04065904597,-0.2724609462,7.06284742203,-88.1451446762,69
164,41.0,-0.04065904597,-0.2724609462,7.05818537703,-88.1421034862,69
165,41.25,-0.04065904597,-0.2724609462,7.05352333103,-88.1390622862,69
166,41.5,-0.04065904597,-0.2724609462,7.04886128603,-88.1360210862,69
167,41.75,-0.04065904597,-0.2724609462,7.04419924003,-88.1329798862,69
