Unnamed: 0.1,Time,Longitude_x,Latitude_x,distance,color,size,detect,Longitude,Latitude
6,1.5,-79.125,1.125,1721.4543493615238,#ff3030,5,0,-79.125,1.125
6,1.5,-79.125,1.125,1721.4543493615238,#ff3030,5,0,-79.125,1.125
6,1.5,-77.125,3.625,1780.2809945364147,#ff3030,5,0,-77.125,3.625
6,1.5,-79.125,1.125,1721.4543493615238,#ff3030,5,0,-79.125,1.125
6,1.5,-80.375,0.125,1673.6555412090331,#ff3030,5,0,-80.375,0.125
6,1.5,-77.125,3.625,1780.2809945364147,#ff3030,5,0,-77.125,3.625
6,1.5,-77.125,3.625,1780.2809945364147,#ff3030,5,0,-77.125,3.625
6,1.5,-77.125,3.625,1780.2809945364147,#ff3030,5,0,-77.125,3.625
6,1.5,-80.375,0.125,1673.6555412090331,#ff3030,5,0,-80.375,0.125
6,1.5,-80.375,0.125,1673.6555412090331,#ff3030,5,0,-80.375,0.125
6,1.5,-77.125,3.625,1780.2809945364147,#ff3030,5,0,-77.125,3.625
6,1.5,-79.125,1.125,1721.4543493615238,#ff3030,5,0,-79.125,1.125
6,1.5,-80.375,0.125,1673.6555412090331,#ff3030,5,0,-80.375,0.125
6,1.5,-80.375,0.125,1673.6555412090331,#ff3030,5,0,-80.375,0.125
6,1.5,-79.125,1.125,1721.4543493615238,#ff3030,5,0,-79.125,1.125
6,1.5,-79.125,1.125,1721.4543493615238,#ff3030,5,0,-79.125,1.125
6,1.5,-79.125,1.125,1721.4543493615238,#ff3030,5,0,-79.125,1.125
6,1.5,-80.375,0.125,1673.6555412090331,#ff3030,5,0,-80.375,0.125
6,1.5,-80.375,0.125,1673.6555412090331,#ff3030,5,0,-80.375,0.125
6,1.5,-79.125,1.125,1721.4543493615238,#ff3030,5,0,-79.125,1.125
6,1.5,-77.125,3.625,1780.2809945364147,#ff3030,5,0,-77.125,3.625
6,1.5,-80.375,0.125,1673.6555412090331,#ff3030,5,0,-80.375,0.125
6,1.5,-80.375,0.125,1673.6555412090331,#ff3030,5,0,-80.375,0.125
6,1.5,-80.375,0.125,1673.6555412090331,#ff3030,5,0,-80.375,0.125
6,1.5,-80.375,0.125,1673.6555412090331,#ff3030,5,0,-80.375,0.125
6,1.5,-80.375,0.125,1673.6555412090331,#ff3030,5,0,-80.375,0.125
6,1.5,-77.125,3.625,1780.2809945364147,#ff3030,5,0,-77.125,3.625
6,1.5,-77.125,3.625,1780.2809945364147,#ff3030,5,0,-77.125,3.625
6,1.5,-77.125,3.625,1780.2809945364147,#ff3030,5,0,-77.125,3.625
6,1.5,-79.125,1.125,1721.4543493615238,#ff3030,5,0,-79.125,1.125
6,1.5,-77.125,3.625,1780.2809945364147,#ff3030,5,0,-77.125,3.625
6,1.5,-77.125,3.625,1780.2809945364147,#ff3030,5,0,-77.125,3.625
6,1.5,-77.125,3.625,1780.2809945364147,#ff3030,5,0,-77.125,3.625
6,1.5,-77.125,3.625,1780.2809945364147,#ff3030,5,0,-77.125,3.625
6,1.5,-77.125,3.625,1780.2809945364147,#ff3030,5,0,-77.125,3.625
6,1.5,-80.375,0.125,1673.6555412090331,#ff3030,5,0,-80.375,0.125
6,1.5,-80.375,0.125,1673.6555412090331,#ff3030,5,0,-80.375,0.125
6,1.5,-79.125,1.125,1721.4543493615238,#ff3030,5,0,-79.125,1.125
6,1.5,-79.125,1.125,1721.4543493615238,#ff3030,5,0,-79.125,1.125
6,1.5,-77.125,3.625,1780.2809945364147,#ff3030,5,0,-77.125,3.625
6,1.5,-77.125,3.625,1780.2809945364147,#ff3030,5,0,-77.125,3.625
7,1.75,-77.125,3.625,1769.6009310090285,#ff3030,5,0,-77.125,3.625
7,1.75,-77.125,3.625,1769.6009310090285,#ff3030,5,0,-77.125,3.625
7,1.75,-80.375,0.125,1664.9174960925009,#ff3030,5,0,-80.375,0.125
7,1.75,-80.375,0.125,1664.9174960925009,#ff3030,5,0,-80.375,0.125
7,1.75,-77.125,3.625,1769.6009310090285,#ff3030,5,0,-77.125,3.625
7,1.75,-79.125,1.125,1711.9320000089092,#ff3030,5,0,-79.125,1.125
7,1.75,-77.125,3.625,1769.6009310090285,#ff3030,5,0,-77.125,3.625
7,1.75,-80.375,0.125,1664.9174960925009,#ff3030,5,0,-80.375,0.125
7,1.75,-77.125,3.625,1769.6009310090285,#ff3030,5,0,-77.125,3.625
7,1.75,-79.125,1.125,1711.9320000089092,#ff3030,5,0,-79.125,1.125
7,1.75,-79.125,1.125,1711.9320000089092,#ff3030,5,0,-79.125,1.125
7,1.75,-79.125,1.125,1711.9320000089092,#ff3030,5,0,-79.125,1.125
7,1.75,-79.125,1.125,1711.9320000089092,#ff3030,5,0,-79.125,1.125
7,1.75,-77.125,3.625,1769.6009310090285,#ff3030,5,0,-77.125,3.625
7,1.75,-79.125,1.125,1711.9320000089092,#ff3030,5,0,-79.125,1.125
7,1.75,-80.375,0.125,1664.9174960925009,#ff3030,5,0,-80.375,0.125
7,1.75,-77.125,3.625,1769.6009310090285,#ff3030,5,0,-77.125,3.625
7,1.75,-77.125,3.625,1769.6009310090285,#ff3030,5,0,-77.125,3.625
7,1.75,-77.125,3.625,1769.6009310090285,#ff3030,5,0,-77.125,3.625
7,1.75,-80.375,0.125,1664.9174960925009,#ff3030,5,0,-80.375,0.125
7,1.75,-80.375,0.125,1664.9174960925009,#ff3030,5,0,-80.375,0.125
7,1.75,-77.125,3.625,1769.6009310090285,#ff3030,5,0,-77.125,3.625
7,1.75,-79.125,1.125,1711.9320000089092,#ff3030,5,0,-79.125,1.125
7,1.75,-80.375,0.125,1664.9174960925009,#ff3030,5,0,-80.375,0.125
7,1.75,-80.375,0.125,1664.9174960925009,#ff3030,5,0,-80.375,0.125
7,1.75,-79.125,1.125,1711.9320000089092,#ff3030,5,0,-79.125,1.125
7,1.75,-79.125,1.125,1711.9320000089092,#ff3030,5,0,-79.125,1.125
7,1.75,-79.125,1.125,1711.9320000089092,#ff3030,5,0,-79.125,1.125
7,1.75,-80.375,0.125,1664.9174960925009,#ff3030,5,0,-80.375,0.125
7,1.75,-80.375,0.125,1664.9174960925009,#ff3030,5,0,-80.375,0.125
7,1.75,-79.125,1.125,1711.9320000089092,#ff3030,5,0,-79.125,1.125
7,1.75,-77.125,3.625,1769.6009310090285,#ff3030,5,0,-77.125,3.625
7,1.75,-80.375,0.125,1664.9174960925009,#ff3030,5,0,-80.375,0.125
7,1.75,-80.375,0.125,1664.9174960925009,#ff3030,5,0,-80.375,0.125
7,1.75,-80.375,0.125,1664.9174960925009,#ff3030,5,0,-80.375,0.125
7,1.75,-80.375,0.125,1664.9174960925009,#ff3030,5,0,-80.375,0.125
7,1.75,-80.375,0.125,1664.9174960925009,#ff3030,5,0,-80.375,0.125
7,1.75,-77.125,3.625,1769.6009310090285,#ff3030,5,0,-77.125,3.625
7,1.75,-77.125,3.625,1769.6009310090285,#ff3030,5,0,-77.125,3.625
7,1.75,-77.125,3.625,1769.6009310090285,#ff3030,5,0,-77.125,3.625
7,1.75,-79.125,1.125,1711.9320000089092,#ff3030,5,0,-79.125,1.125
7,1.75,-77.125,3.625,1769.6009310090285,#ff3030,5,0,-77.125,3.625
7,1.75,-77.125,3.625,1769.6009310090285,#ff3030,5,0,-77.125,3.625
7,1.75,-77.125,3.625,1769.6009310090285,#ff3030,5,0,-77.125,3.625
7,1.75,-77.125,3.625,1769.6009310090285,#ff3030,5,0,-77.125,3.625
7,1.75,-77.125,3.625,1769.6009310090285,#ff3030,5,0,-77.125,3.625
7,1.75,-80.375,0.125,1664.9174960925009,#ff3030,5,0,-80.375,0.125
7,1.75,-80.375,0.125,1664.9174960925009,#ff3030,5,0,-80.375,0.125
7,1.75,-79.125,1.125,1711.9320000089092,#ff3030,5,0,-79.125,1.125
7,1.75,-79.125,1.125,1711.9320000089092,#ff3030,5,0,-79.125,1.125
7,1.75,-77.125,3.625,1769.6009310090285,#ff3030,5,0,-77.125,3.625
7,1.75,-77.125,3.625,1769.6009310090285,#ff3030,5,0,-77.125,3.625
8,2.0,-77.375,3.625,1732.3109934863787,#ff3030,5,0,-77.375,3.625
8,2.0,-77.125,3.625,1758.9390993075638,#ff3030,5,0,-77.125,3.625
8,2.0,-80.375,0.125,1656.224433434005,#ff3030,5,0,-80.375,0.125
8,2.0,-80.375,0.125,1656.224433434005,#ff3030,5,0,-80.375,0.125
8,2.0,-77.125,3.625,1758.9390993075638,#ff3030,5,0,-77.125,3.625
8,2.0,-79.125,1.125,1702.4441881714254,#ff3030,5,0,-79.125,1.125
8,2.0,-77.125,3.625,1758.9390993075638,#ff3030,5,0,-77.125,3.625
8,2.0,-80.375,0.125,1656.224433434005,#ff3030,5,0,-80.375,0.125
8,2.0,-77.125,3.625,1758.9390993075638,#ff3030,5,0,-77.125,3.625
8,2.0,-79.125,1.125,1702.4441881714254,#ff3030,5,0,-79.125,1.125
8,2.0,-79.125,1.125,1702.4441881714254,#ff3030,5,0,-79.125,1.125
8,2.0,-79.125,1.125,1702.4441881714254,#ff3030,5,0,-79.125,1.125
8,2.0,-79.125,1.125,1702.4441881714254,#ff3030,5,0,-79.125,1.125
8,2.0,-77.125,3.625,1758.9390993075638,#ff3030,5,0,-77.125,3.625
8,2.0,-79.125,1.125,1702.4441881714254,#ff3030,5,0,-79.125,1.125
8,2.0,-80.375,0.125,1656.224433434005,#ff3030,5,0,-80.375,0.125
8,2.0,-77.125,3.625,1758.9390993075638,#ff3030,5,0,-77.125,3.625
8,2.0,-77.125,3.625,1758.9390993075638,#ff3030,5,0,-77.125,3.625
8,2.0,-77.125,3.625,1758.9390993075638,#ff3030,5,0,-77.125,3.625
8,2.0,-80.375,0.125,1656.224433434005,#ff3030,5,0,-80.375,0.125
8,2.0,-80.375,0.125,1656.224433434005,#ff3030,5,0,-80.375,0.125
8,2.0,-77.125,3.625,1758.9390993075638,#ff3030,5,0,-77.125,3.625
8,2.0,-79.125,1.125,1702.4441881714254,#ff3030,5,0,-79.125,1.125
8,2.0,-80.375,0.125,1656.224433434005,#ff3030,5,0,-80.375,0.125
8,2.0,-80.375,0.125,1656.224433434005,#ff3030,5,0,-80.375,0.125
8,2.0,-79.125,1.125,1702.4441881714254,#ff3030,5,0,-79.125,1.125
8,2.0,-79.125,1.125,1702.4441881714254,#ff3030,5,0,-79.125,1.125
8,2.0,-79.125,1.125,1702.4441881714254,#ff3030,5,0,-79.125,1.125
8,2.0,-80.375,0.125,1656.224433434005,#ff3030,5,0,-80.375,0.125
8,2.0,-80.375,0.125,1656.224433434005,#ff3030,5,0,-80.375,0.125
8,2.0,-79.125,1.125,1702.4441881714254,#ff3030,5,0,-79.125,1.125
8,2.0,-77.125,3.625,1758.9390993075638,#ff3030,5,0,-77.125,3.625
8,2.0,-80.375,0.125,1656.224433434005,#ff3030,5,0,-80.375,0.125
8,2.0,-80.375,0.125,1656.224433434005,#ff3030,5,0,-80.375,0.125
8,2.0,-80.375,0.125,1656.224433434005,#ff3030,5,0,-80.375,0.125
8,2.0,-80.375,0.125,1656.224433434005,#ff3030,5,0,-80.375,0.125
8,2.0,-80.375,0.125,1656.224433434005,#ff3030,5,0,-80.375,0.125
8,2.0,-77.125,3.625,1758.9390993075638,#ff3030,5,0,-77.125,3.625
8,2.0,-77.125,3.625,1758.9390993075638,#ff3030,5,0,-77.125,3.625
8,2.0,-77.125,3.625,1758.9390993075638,#ff3030,5,0,-77.125,3.625
8,2.0,-79.125,1.125,1702.4441881714254,#ff3030,5,0,-79.125,1.125
8,2.0,-77.125,3.625,1758.9390993075638,#ff3030,5,0,-77.125,3.625
8,2.0,-77.125,3.625,1758.9390993075638,#ff3030,5,0,-77.125,3.625
8,2.0,-77.125,3.625,1758.9390993075638,#ff3030,5,0,-77.125,3.625
8,2.0,-77.125,3.625,1758.9390993075638,#ff3030,5,0,-77.125,3.625
8,2.0,-77.125,3.625,1758.9390993075638,#ff3030,5,0,-77.125,3.625
8,2.0,-80.375,0.125,1656.224433434005,#ff3030,5,0,-80.375,0.125
8,2.0,-80.375,0.125,1656.224433434005,#ff3030,5,0,-80.375,0.125
8,2.0,-79.125,1.125,1702.4441881714254,#ff3030,5,0,-79.125,1.125
8,2.0,-79.125,1.125,1702.4441881714254,#ff3030,5,0,-79.125,1.125
8,2.0,-77.125,3.625,1758.9390993075638,#ff3030,5,0,-77.125,3.625
8,2.0,-77.125,3.625,1758.9390993075638,#ff3030,5,0,-77.125,3.625
9,2.25,-77.625,3.625,1695.2604652794535,#ff3030,5,0,-77.625,3.625
9,2.25,-77.125,3.625,1748.2958449074954,#ff3030,5,0,-77.125,3.625
9,2.25,-80.375,0.125,1647.5770749592625,#ff3030,5,0,-80.375,0.125
9,2.25,-80.375,0.125,1647.5770749592625,#ff3030,5,0,-80.375,0.125
9,2.25,-77.125,3.625,1748.2958449074954,#ff3030,5,0,-77.125,3.625
9,2.25,-79.125,1.125,1692.9915051108126,#ff3030,5,0,-79.125,1.125
9,2.25,-77.125,3.625,1748.2958449074954,#ff3030,5,0,-77.125,3.625
9,2.25,-80.375,0.125,1647.5770749592625,#ff3030,5,0,-80.375,0.125
9,2.25,-77.125,3.625,1748.2958449074954,#ff3030,5,0,-77.125,3.625
9,2.25,-79.125,1.125,1692.9915051108126,#ff3030,5,0,-79.125,1.125
9,2.25,-79.125,1.125,1692.9915051108126,#ff3030,5,0,-79.125,1.125
9,2.25,-79.125,1.125,1692.9915051108126,#ff3030,5,0,-79.125,1.125
9,2.25,-79.125,1.125,1692.9915051108126,#ff3030,5,0,-79.125,1.125
9,2.25,-77.125,3.625,1748.2958449074954,#ff3030,5,0,-77.125,3.625
9,2.25,-79.125,1.125,1692.9915051108126,#ff3030,5,0,-79.125,1.125
9,2.25,-80.375,0.125,1647.5770749592625,#ff3030,5,0,-80.375,0.125
9,2.25,-77.125,3.625,1748.2958449074954,#ff3030,5,0,-77.125,3.625
9,2.25,-77.125,3.625,1748.2958449074954,#ff3030,5,0,-77.125,3.625
9,2.25,-77.125,3.625,1748.2958449074954,#ff3030,5,0,-77.125,3.625
9,2.25,-80.375,0.125,1647.5770749592625,#ff3030,5,0,-80.375,0.125
9,2.25,-80.375,0.125,1647.5770749592625,#ff3030,5,0,-80.375,0.125
9,2.25,-77.125,3.625,1748.2958449074954,#ff3030,5,0,-77.125,3.625
9,2.25,-79.125,1.125,1692.9915051108126,#ff3030,5,0,-79.125,1.125
9,2.25,-80.375,0.125,1647.5770749592625,#ff3030,5,0,-80.375,0.125
9,2.25,-80.375,0.125,1647.5770749592625,#ff3030,5,0,-80.375,0.125
9,2.25,-79.125,1.125,1692.9915051108126,#ff3030,5,0,-79.125,1.125
9,2.25,-79.125,1.125,1692.9915051108126,#ff3030,5,0,-79.125,1.125
9,2.25,-79.125,1.125,1692.9915051108126,#ff3030,5,0,-79.125,1.125
9,2.25,-80.375,0.125,1647.5770749592625,#ff3030,5,0,-80.375,0.125
9,2.25,-80.375,0.125,1647.5770749592625,#ff3030,5,0,-80.375,0.125
9,2.25,-79.125,1.125,1692.9915051108126,#ff3030,5,0,-79.125,1.125
9,2.25,-77.125,3.625,1748.2958449074954,#ff3030,5,0,-77.125,3.625
9,2.25,-80.375,0.125,1647.5770749592625,#ff3030,5,0,-80.375,0.125
9,2.25,-80.375,0.125,1647.5770749592625,#ff3030,5,0,-80.375,0.125
9,2.25,-80.375,0.125,1647.5770749592625,#ff3030,5,0,-80.375,0.125
9,2.25,-80.375,0.125,1647.5770749592625,#ff3030,5,0,-80.375,0.125
9,2.25,-80.375,0.125,1647.5770749592625,#ff3030,5,0,-80.375,0.125
9,2.25,-77.125,3.625,1748.2958449074954,#ff3030,5,0,-77.125,3.625
9,2.25,-77.125,3.625,1748.2958449074954,#ff3030,5,0,-77.125,3.625
9,2.25,-77.125,3.625,1748.2958449074954,#ff3030,5,0,-77.125,3.625
9,2.25,-79.125,1.125,1692.9915051108126,#ff3030,5,0,-79.125,1.125
9,2.25,-77.125,3.625,1748.2958449074954,#ff3030,5,0,-77.125,3.625
9,2.25,-77.125,3.625,1748.2958449074954,#ff3030,5,0,-77.125,3.625
9,2.25,-77.125,3.625,1748.2958449074954,#ff3030,5,0,-77.125,3.625
9,2.25,-77.125,3.625,1748.2958449074954,#ff3030,5,0,-77.125,3.625
9,2.25,-77.125,3.625,1748.2958449074954,#ff3030,5,0,-77.125,3.625
9,2.25,-80.375,0.125,1647.5770749592625,#ff3030,5,0,-80.375,0.125
9,2.25,-80.375,0.125,1647.5770749592625,#ff3030,5,0,-80.375,0.125
9,2.25,-79.125,1.125,1692.9915051108126,#ff3030,5,0,-79.125,1.125
9,2.25,-79.125,1.125,1692.9915051108126,#ff3030,5,0,-79.125,1.125
9,2.25,-77.125,3.625,1748.2958449074954,#ff3030,5,0,-77.125,3.625
9,2.25,-77.125,3.625,1748.2958449074954,#ff3030,5,0,-77.125,3.625
10,2.5,-77.875,3.625,1658.4659130101825,#ff3030,5,0,-77.875,3.625
10,2.5,-77.125,3.625,1737.6715210667708,#ff3030,5,0,-77.125,3.625
10,2.5,-80.375,0.125,1638.9761537399572,#ff3030,5,0,-80.375,0.125
10,2.5,-80.375,0.125,1638.9761537399572,#ff3030,5,0,-80.375,0.125
10,2.5,-77.125,3.625,1737.6715210667708,#ff3030,5,0,-77.125,3.625
10,2.5,-79.125,1.125,1683.5745530948711,#ff3030,5,0,-79.125,1.125
10,2.5,-77.125,3.625,1737.6715210667708,#ff3030,5,0,-77.125,3.625
10,2.5,-80.375,0.125,1638.9761537399572,#ff3030,5,0,-80.375,0.125
10,2.5,-77.125,3.625,1737.6715210667708,#ff3030,5,0,-77.125,3.625
10,2.5,-79.125,1.125,1683.5745530948711,#ff3030,5,0,-79.125,1.125
10,2.5,-79.125,1.125,1683.5745530948711,#ff3030,5,0,-79.125,1.125
10,2.5,-79.125,1.125,1683.5745530948711,#ff3030,5,0,-79.125,1.125
10,2.5,-79.125,1.125,1683.5745530948711,#ff3030,5,0,-79.125,1.125
10,2.5,-77.125,3.625,1737.6715210667708,#ff3030,5,0,-77.125,3.625
10,2.5,-79.125,1.125,1683.5745530948711,#ff3030,5,0,-79.125,1.125
10,2.5,-80.375,0.125,1638.9761537399572,#ff3030,5,0,-80.375,0.125
10,2.5,-77.125,3.625,1737.6715210667708,#ff3030,5,0,-77.125,3.625
10,2.5,-77.125,3.625,1737.6715210667708,#ff3030,5,0,-77.125,3.625
10,2.5,-77.125,3.625,1737.6715210667708,#ff3030,5,0,-77.125,3.625
10,2.5,-80.375,0.125,1638.9761537399572,#ff3030,5,0,-80.375,0.125
10,2.5,-80.375,0.125,1638.9761537399572,#ff3030,5,0,-80.375,0.125
10,2.5,-77.125,3.625,1737.6715210667708,#ff3030,5,0,-77.125,3.625
10,2.5,-79.125,1.125,1683.5745530948711,#ff3030,5,0,-79.125,1.125
10,2.5,-80.375,0.125,1638.9761537399572,#ff3030,5,0,-80.375,0.125
10,2.5,-80.375,0.125,1638.9761537399572,#ff3030,5,0,-80.375,0.125
10,2.5,-79.125,1.125,1683.5745530948711,#ff3030,5,0,-79.125,1.125
10,2.5,-79.125,1.125,1683.5745530948711,#ff3030,5,0,-79.125,1.125
10,2.5,-79.125,1.125,1683.5745530948711,#ff3030,5,0,-79.125,1.125
10,2.5,-80.375,0.125,1638.9761537399572,#ff3030,5,0,-80.375,0.125
10,2.5,-80.375,0.125,1638.9761537399572,#ff3030,5,0,-80.375,0.125
10,2.5,-79.125,1.125,1683.5745530948711,#ff3030,5,0,-79.125,1.125
10,2.5,-77.125,3.625,1737.6715210667708,#ff3030,5,0,-77.125,3.625
10,2.5,-80.375,0.125,1638.9761537399572,#ff3030,5,0,-80.375,0.125
10,2.5,-80.375,0.125,1638.9761537399572,#ff3030,5,0,-80.375,0.125
10,2.5,-80.375,0.125,1638.9761537399572,#ff3030,5,0,-80.375,0.125
10,2.5,-80.375,0.125,1638.9761537399572,#ff3030,5,0,-80.375,0.125
10,2.5,-80.375,0.125,1638.9761537399572,#ff3030,5,0,-80.375,0.125
10,2.5,-77.125,3.625,1737.6715210667708,#ff3030,5,0,-77.125,3.625
10,2.5,-77.125,3.625,1737.6715210667708,#ff3030,5,0,-77.125,3.625
10,2.5,-77.125,3.625,1737.6715210667708,#ff3030,5,0,-77.125,3.625
10,2.5,-79.125,1.125,1683.5745530948711,#ff3030,5,0,-79.125,1.125
10,2.5,-77.125,3.625,1737.6715210667708,#ff3030,5,0,-77.125,3.625
10,2.5,-77.125,3.625,1737.6715210667708,#ff3030,5,0,-77.125,3.625
10,2.5,-77.125,3.625,1737.6715210667708,#ff3030,5,0,-77.125,3.625
10,2.5,-77.125,3.625,1737.6715210667708,#ff3030,5,0,-77.125,3.625
10,2.5,-77.125,3.625,1737.6715210667708,#ff3030,5,0,-77.125,3.625
10,2.5,-80.375,0.125,1638.9761537399572,#ff3030,5,0,-80.375,0.125
10,2.5,-80.375,0.125,1638.9761537399572,#ff3030,5,0,-80.375,0.125
10,2.5,-79.125,1.125,1683.5745530948711,#ff3030,5,0,-79.125,1.125
10,2.5,-79.125,1.125,1683.5745530948711,#ff3030,5,0,-79.125,1.125
10,2.5,-77.125,3.625,1737.6715210667708,#ff3030,5,0,-77.125,3.625
10,2.5,-77.125,3.625,1737.6715210667708,#ff3030,5,0,-77.125,3.625
11,2.75,-78.125,3.625,1621.9452753680876,#ff3030,5,0,-78.125,3.625
11,2.75,-77.375,3.875,1687.3923798790552,#ff3030,5,0,-77.375,3.875
11,2.75,-80.375,0.125,1630.4224142874493,#ff3030,5,0,-80.375,0.125
11,2.75,-80.375,0.125,1630.4224142874493,#ff3030,5,0,-80.375,0.125
11,2.75,-77.125,3.625,1727.0664890272387,#ff3030,5,0,-77.125,3.625
11,2.75,-79.125,1.125,1674.1939455806846,#ff3030,5,0,-79.125,1.125
11,2.75,-77.125,3.625,1727.0664890272387,#ff3030,5,0,-77.125,3.625
11,2.75,-80.375,0.125,1630.4224142874493,#ff3030,5,0,-80.375,0.125
11,2.75,-77.125,3.625,1727.0664890272387,#ff3030,5,0,-77.125,3.625
11,2.75,-79.125,1.125,1674.1939455806846,#ff3030,5,0,-79.125,1.125
11,2.75,-79.125,1.125,1674.1939455806846,#ff3030,5,0,-79.125,1.125
11,2.75,-79.125,1.125,1674.1939455806846,#ff3030,5,0,-79.125,1.125
11,2.75,-79.125,1.125,1674.1939455806846,#ff3030,5,0,-79.125,1.125
11,2.75,-77.125,3.625,1727.0664890272387,#ff3030,5,0,-77.125,3.625
11,2.75,-79.125,1.125,1674.1939455806846,#ff3030,5,0,-79.125,1.125
11,2.75,-80.375,0.125,1630.4224142874493,#ff3030,5,0,-80.375,0.125
11,2.75,-77.125,3.625,1727.0664890272387,#ff3030,5,0,-77.125,3.625
11,2.75,-77.125,3.625,1727.0664890272387,#ff3030,5,0,-77.125,3.625
11,2.75,-77.125,3.625,1727.0664890272387,#ff3030,5,0,-77.125,3.625
11,2.75,-80.375,0.125,1630.4224142874493,#ff3030,5,0,-80.375,0.125
11,2.75,-80.375,0.125,1630.4224142874493,#ff3030,5,0,-80.375,0.125
11,2.75,-77.125,3.625,1727.0664890272387,#ff3030,5,0,-77.125,3.625
11,2.75,-79.125,1.125,1674.1939455806846,#ff3030,5,0,-79.125,1.125
11,2.75,-80.375,0.125,1630.4224142874493,#ff3030,5,0,-80.375,0.125
11,2.75,-80.375,0.125,1630.4224142874493,#ff3030,5,0,-80.375,0.125
11,2.75,-79.125,1.125,1674.1939455806846,#ff3030,5,0,-79.125,1.125
11,2.75,-79.125,1.125,1674.1939455806846,#ff3030,5,0,-79.125,1.125
11,2.75,-79.125,1.125,1674.1939455806846,#ff3030,5,0,-79.125,1.125
11,2.75,-80.375,0.125,1630.4224142874493,#ff3030,5,0,-80.375,0.125
11,2.75,-80.375,0.125,1630.4224142874493,#ff3030,5,0,-80.375,0.125
11,2.75,-79.125,1.125,1674.1939455806846,#ff3030,5,0,-79.125,1.125
11,2.75,-77.125,3.625,1727.0664890272387,#ff3030,5,0,-77.125,3.625
11,2.75,-80.375,0.125,1630.4224142874493,#ff3030,5,0,-80.375,0.125
11,2.75,-80.375,0.125,1630.4224142874493,#ff3030,5,0,-80.375,0.125
11,2.75,-80.375,0.125,1630.4224142874493,#ff3030,5,0,-80.375,0.125
11,2.75,-80.375,0.125,1630.4224142874493,#ff3030,5,0,-80.375,0.125
11,2.75,-80.375,0.125,1630.4224142874493,#ff3030,5,0,-80.375,0.125
11,2.75,-77.125,3.625,1727.0664890272387,#ff3030,5,0,-77.125,3.625
11,2.75,-77.125,3.625,1727.0664890272387,#ff3030,5,0,-77.125,3.625
11,2.75,-77.125,3.625,1727.0664890272387,#ff3030,5,0,-77.125,3.625
11,2.75,-79.125,1.125,1674.1939455806846,#ff3030,5,0,-79.125,1.125
11,2.75,-77.125,3.625,1727.0664890272387,#ff3030,5,0,-77.125,3.625
11,2.75,-77.125,3.625,1727.0664890272387,#ff3030,5,0,-77.125,3.625
11,2.75,-77.125,3.625,1727.0664890272387,#ff3030,5,0,-77.125,3.625
11,2.75,-77.125,3.625,1727.0664890272387,#ff3030,5,0,-77.125,3.625
11,2.75,-77.125,3.625,1727.0664890272387,#ff3030,5,0,-77.125,3.625
11,2.75,-80.375,0.125,1630.4224142874493,#ff3030,5,0,-80.375,0.125
11,2.75,-80.375,0.125,1630.4224142874493,#ff3030,5,0,-80.375,0.125
11,2.75,-79.125,1.125,1674.1939455806846,#ff3030,5,0,-79.125,1.125
11,2.75,-79.125,1.125,1674.1939455806846,#ff3030,5,0,-79.125,1.125
11,2.75,-77.125,3.625,1727.0664890272387,#ff3030,5,0,-77.125,3.625
11,2.75,-77.125,3.625,1727.0664890272387,#ff3030,5,0,-77.125,3.625
12,3.0,-78.375,3.625,1585.7179922384507,#ff3030,5,0,-78.375,3.625
12,3.0,-77.375,3.875,1676.7967433351623,#ff3030,5,0,-77.375,3.875
12,3.0,-80.375,0.125,1621.916612641181,#ff3030,5,0,-80.375,0.125
12,3.0,-80.375,0.125,1621.916612641181,#ff3030,5,0,-80.375,0.125
12,3.0,-77.125,3.625,1716.4811182214826,#ff3030,5,0,-77.125,3.625
12,3.0,-79.125,1.125,1664.8503073982456,#ff3030,5,0,-79.125,1.125
12,3.0,-77.125,3.625,1716.4811182214826,#ff3030,5,0,-77.125,3.625
12,3.0,-80.375,0.125,1621.916612641181,#ff3030,5,0,-80.375,0.125
12,3.0,-77.125,3.625,1716.4811182214826,#ff3030,5,0,-77.125,3.625
12,3.0,-79.125,1.125,1664.8503073982456,#ff3030,5,0,-79.125,1.125
12,3.0,-79.125,1.125,1664.8503073982456,#ff3030,5,0,-79.125,1.125
12,3.0,-79.125,1.125,1664.8503073982456,#ff3030,5,0,-79.125,1.125
12,3.0,-79.125,1.125,1664.8503073982456,#ff3030,5,0,-79.125,1.125
12,3.0,-77.125,3.625,1716.4811182214826,#ff3030,5,0,-77.125,3.625
12,3.0,-79.125,1.125,1664.8503073982456,#ff3030,5,0,-79.125,1.125
12,3.0,-80.375,0.125,1621.916612641181,#ff3030,5,0,-80.375,0.125
12,3.0,-77.125,3.625,1716.4811182214826,#ff3030,5,0,-77.125,3.625
12,3.0,-77.125,3.625,1716.4811182214826,#ff3030,5,0,-77.125,3.625
12,3.0,-77.125,3.625,1716.4811182214826,#ff3030,5,0,-77.125,3.625
12,3.0,-80.375,0.125,1621.916612641181,#ff3030,5,0,-80.375,0.125
12,3.0,-80.375,0.125,1621.916612641181,#ff3030,5,0,-80.375,0.125
12,3.0,-77.125,3.625,1716.4811182214826,#ff3030,5,0,-77.125,3.625
12,3.0,-79.125,1.125,1664.8503073982456,#ff3030,5,0,-79.125,1.125
12,3.0,-80.375,0.125,1621.916612641181,#ff3030,5,0,-80.375,0.125
