,Time,dlat,dlon,Latitude,Longitude,Drone
149,37.25,-0.068573873,-0.1318359417,8.403998005,-84.61936196170001,42
150,37.5,-0.068573873,-0.1318359417,8.399335959,-84.6163207717,42
151,37.75,-0.068573873,-0.1318359417,8.394673914,-84.6132795717,42
152,38.0,-0.068573873,-0.1318359417,8.390011868,-84.6102383717,42
153,38.25,-0.068573873,-0.1318359417,8.385349823,-84.60719717170001,42
154,38.5,-0.068573873,-0.1318359417,8.380687777,-84.60415597170001,42
155,38.75,-0.068573873,-0.1318359417,8.376025732,-84.6011147817,42
156,39.0,-0.068573873,-0.1318359417,8.371363687,-84.5980735817,42
157,39.25,-0.068573873,-0.1318359417,8.366701641,-84.59503238170001,42
158,39.5,-0.068573873,-0.1318359417,8.362039596,-84.59199118170001,42
159,39.75,-0.068573873,-0.1318359417,8.35737755,-84.5889499817,42
160,40.0,-0.068573873,-0.1318359417,8.352715505,-84.5859087817,42
161,40.25,-0.068573873,-0.1318359417,8.348053458999999,-84.58286759170001,42
162,40.5,-0.068573873,-0.1318359417,8.343391414,-84.57982639170001,42
163,40.75,-0.068573873,-0.1318359417,8.338729368,-84.5767851917,42
164,41.0,-0.068573873,-0.1318359417,8.334067323,-84.5737439917,42
165,41.25,-0.068573873,-0.1318359417,8.329405277,-84.5707027917,42
166,41.5,-0.068573873,-0.1318359417,8.324743232,-84.56766160170001,42
167,41.75,-0.068573873,-0.1318359417,8.320081186,-84.5646204017,42
168,42.0,-0.068573873,-0.1318359417,8.315419141,-84.5615792017,42
169,42.25,-0.068573873,-0.1318359417,8.310757095,-84.5585380017,42
170,42.5,-0.068573873,-0.1318359417,8.30609505,-84.5554968017,42
171,42.75,-0.068573873,-0.1318359417,8.301433004,-84.5524556017,42
172,43.0,-0.068573873,-0.1318359417,8.296770959,-84.5494144117,42
173,43.25,-0.068573873,-0.1318359417,8.292108913,-84.5463732117,42
174,43.5,-0.068573873,-0.1318359417,8.287446868,-84.5433320117,42
175,43.75,-0.068573873,-0.1318359417,8.282784822,-84.5402908117,42
176,44.0,-0.068573873,-0.1318359417,8.278122777,-84.5372496117,42
177,44.25,-0.068573873,-0.1318359417,8.273460731,-84.5342084217,42
178,44.5,-0.068573873,-0.1318359417,8.268798686,-84.5311672217,42
179,44.75,-0.068573873,-0.1318359417,8.26413664,-84.5281260217,42
180,45.0,-0.068573873,-0.1318359417,8.259474595,-84.5250848217,42
181,45.25,-0.068573873,-0.1318359417,8.254812549,-84.5220436217,42
182,45.5,-0.068573873,-0.1318359417,8.250150504,-84.51900242170001,42
183,45.75,-0.068573873,-0.1318359417,8.245488458,-84.5159612317,42
184,46.0,-0.068573873,-0.1318359417,8.240826413,-84.5129200317,42
185,46.25,-0.068573873,-0.1318359417,8.236164367,-84.50987883170001,42
186,46.5,-0.068573873,-0.1318359417,8.231502322,-84.50683763170001,42
187,46.75,-0.068573873,-0.1318359417,8.226840276,-84.50379643170001,42
188,47.0,-0.068573873,-0.1318359417,8.222178231,-84.5007552417,42
189,47.25,-0.068573873,-0.1318359417,8.217516185,-84.49771404170001,42
190,47.5,-0.068573873,-0.1318359417,8.21285414,-84.49467284170001,42
191,47.75,-0.068573873,-0.1318359417,8.208192094,-84.49163164170001,42
192,48.0,-0.068573873,-0.1318359417,8.203530049,-84.4885904417,42
193,48.25,-0.068573873,-0.1318359417,8.198868003,-84.4855492417,42
194,48.5,-0.068573873,-0.1318359417,8.194205958,-84.48250805170001,42
195,48.75,-0.068573873,-0.1318359417,8.189543912,-84.47946685170001,42
196,49.0,-0.068573873,-0.1318359417,8.184881867,-84.4764256517,42
197,49.25,-0.068573873,-0.1318359417,8.180219821,-84.4733844517,42
198,49.5,-0.068573873,-0.1318359417,8.175557776,-84.4703432517,42
199,49.75,-0.068573873,-0.1318359417,8.17089573,-84.4673020517,42
200,50.0,-0.068573873,-0.1318359417,8.166233685,-84.4642608617,42
201,50.25,-0.068573873,-0.1318359417,8.161571639,-84.4612196617,42
202,50.5,-0.068573873,-0.1318359417,8.156909594,-84.4581784617,42
203,50.75,-0.068573873,-0.1318359417,8.152247548,-84.4551372617,42
204,51.0,-0.068573873,-0.1318359417,8.147585503,-84.4520960617,42
205,51.25,-0.068573873,-0.1318359417,8.142923457,-84.4490548717,42
206,51.5,-0.068573873,-0.1318359417,8.138261412,-84.4460136717,42
207,51.75,-0.068573873,-0.1318359417,8.133599366,-84.4429724717,42
208,52.0,-0.068573873,-0.1318359417,8.128937321,-84.4399312717,42
209,52.25,-0.068573873,-0.1318359417,8.124275275,-84.4368900717,42
210,52.5,-0.068573873,-0.1318359417,8.11961323,-84.43384887170001,42
211,52.75,-0.068573873,-0.1318359417,8.114951184,-84.4308076817,42
212,53.0,-0.068573873,-0.1318359417,8.110289139,-84.4277664817,42
213,53.25,-0.068573873,-0.1318359417,8.105627093,-84.4247252817,42
214,53.5,-0.068573873,-0.1318359417,8.100965047999999,-84.42168408170001,42
215,53.75,-0.068573873,-0.1318359417,8.096303001999999,-84.41864288170001,42
216,54.0,-0.068573873,-0.1318359417,8.091640957,-84.4156016917,42
217,54.25,-0.068573873,-0.1318359417,8.086978912,-84.4125604917,42
218,54.5,-0.068573873,-0.1318359417,8.082316866,-84.40951929170001,42
219,54.75,-0.068573873,-0.1318359417,8.077654821,-84.40647809170001,42
220,55.0,-0.068573873,-0.1318359417,8.072992775,-84.40343689170001,42
221,55.25,-0.068573873,-0.1318359417,8.06833073,-84.4003956917,42
222,55.5,-0.068573873,-0.1318359417,8.063668684,-84.39735450170001,42
223,55.75,-0.068573873,-0.1318359417,8.059006639,-84.39431330170001,42
224,56.0,-0.068573873,-0.1318359417,8.054344593,-84.39127210170001,42
225,56.25,-0.068573873,-0.1318359417,8.049682548,-84.3882309017,42
226,56.5,-0.068573873,-0.1318359417,8.045020502,-84.3851897017,42
227,56.75,-0.068573873,-0.1318359417,8.040358457,-84.38214851170001,42
228,57.0,-0.068573873,-0.1318359417,8.035696411,-84.37910731170001,42
229,57.25,-0.068573873,-0.1318359417,8.031034366,-84.3760661117,42
230,57.5,-0.068573873,-0.1318359417,8.02637232,-84.3730249117,42
231,57.75,-0.068573873,-0.1318359417,8.021710275,-84.3699837117,42
232,58.0,-0.068573873,-0.1318359417,8.017048229,-84.3669425117,42
233,58.25,-0.068573873,-0.1318359417,8.012386184,-84.3639013217,42
234,58.5,-0.068573873,-0.1318359417,8.007724138,-84.3608601217,42
235,58.75,-0.068573873,-0.1318359417,8.003062093,-84.3578189217,42
236,59.0,-0.068573873,-0.1318359417,7.9984000470000005,-84.3547777217,42
237,59.25,-0.068573873,-0.1318359417,7.993738002000001,-84.3517365217,42
238,59.5,-0.068573873,-0.1318359417,7.989075956000001,-84.3486953317,42
239,59.75,-0.068573873,-0.1318359417,7.984413911000001,-84.3456541317,42
240,60.0,-0.068573873,-0.1318359417,7.979751865000001,-84.3426129317,42
241,60.25,-0.068573873,-0.1318359417,7.975089819999999,-84.3395717317,42
242,60.5,-0.068573873,-0.1318359417,7.970427773999999,-84.3365305317,42
243,60.75,-0.068573873,-0.1318359417,7.965765728999999,-84.33348933170001,42
244,61.0,-0.068573873,-0.1318359417,7.961103682999999,-84.3304481417,42
245,61.25,-0.068573873,-0.1318359417,7.956441637999999,-84.3274069417,42
246,61.5,-0.068573873,-0.1318359417,7.951779591999999,-84.3243657417,42
247,61.75,-0.068573873,-0.1318359417,7.9471175469999995,-84.32132454170001,42
248,62.0,-0.068573873,-0.1318359417,7.9424555009999995,-84.31828334170001,42
249,62.25,-0.068573873,-0.1318359417,7.937793456,-84.3152421517,42
250,62.5,-0.068573873,-0.1318359417,7.93313141,-84.3122009517,42
251,62.75,-0.068573873,-0.1318359417,7.928469365,-84.30915975170001,42
252,63.0,-0.068573873,-0.1318359417,7.923807319,-84.30611855170001,42
253,63.25,-0.068573873,-0.1318359417,7.919145274,-84.3030773517,42
254,63.5,-0.068573873,-0.1318359417,7.914483228,-84.3000361517,42
255,63.75,-0.068573873,-0.1318359417,7.909821183,-84.29699496170001,42
256,64.0,-0.068573873,-0.1318359417,7.905159137,-84.29395376170001,42
257,64.25,-0.068573873,-0.1318359417,7.900497092,-84.2909125617,42
258,64.5,-0.068573873,-0.1318359417,7.895835046,-84.2878713617,42
259,64.75,-0.068573873,-0.1318359417,7.891173001,-84.2848301617,42
260,65.0,-0.068573873,-0.1318359417,7.886510955,-84.28178897170001,42
261,65.25,-0.068573873,-0.1318359417,7.8818489099999995,-84.2787477717,42
262,65.5,-0.068573873,-0.1318359417,7.877186864,-84.2757065717,42
263,65.75,-0.068573873,-0.1318359417,7.872524819,-84.2726653717,42
264,66.0,-0.068573873,-0.1318359417,7.867862773,-84.2696241717,42
265,66.25,-0.068573873,-0.1318359417,7.863200728,-84.2665829717,42
266,66.5,-0.068573873,-0.1318359417,7.858538682,-84.2635417817,42
267,66.75,-0.068573873,-0.1318359417,7.853876637,-84.2605005817,42
268,67.0,-0.068573873,-0.1318359417,7.849214591,-84.2574593817,42
269,67.25,-0.068573873,-0.1318359417,7.844552546,-84.2544181817,42
270,67.5,-0.068573873,-0.1318359417,7.8398905,-84.2513769817,42
271,67.75,-0.068573873,-0.1318359417,7.835228455,-84.2483357817,42
272,68.0,-0.068573873,-0.1318359417,7.830566409,-84.2452945917,42
273,68.25,-0.068573873,-0.1318359417,7.825904364,-84.2422533917,42
274,68.5,-0.068573873,-0.1318359417,7.821242318,-84.2392121917,42
275,68.75,-0.068573873,-0.1318359417,7.816580273,-84.2361709917,42
276,69.0,-0.068573873,-0.1318359417,7.811918227,-84.23312979170001,42
277,69.25,-0.068573873,-0.1318359417,7.807256182,-84.2300886017,42
278,69.5,-0.068573873,-0.1318359417,7.802594137,-84.2270474017,42
279,69.75,-0.068573873,-0.1318359417,7.797932091,-84.2240062017,42
280,70.0,-0.068573873,-0.1318359417,7.793270046,-84.22096500170001,42
281,70.25,-0.068573873,-0.1318359417,7.788608,-84.21792380170001,42
282,70.5,-0.068573873,-0.1318359417,7.783945955,-84.2148826017,42
283,70.75,-0.068573873,-0.1318359417,7.779283909,-84.21184141170001,42
284,71.0,-0.068573873,-0.1318359417,7.774621864,-84.20880021170001,42
285,71.25,-0.068573873,-0.1318359417,7.769959818,-84.20575901170001,42
286,71.5,-0.068573873,-0.1318359417,7.765297773,-84.2027178117,42
287,71.75,-0.068573873,-0.1318359417,7.760635727,-84.1996766117,42
288,72.0,-0.068573873,-0.1318359417,7.755973682,-84.19663542170001,42
0,0.0,-0.137147746,-0.2636718834,9.03006891,-85.2043364434,43
1,0.25,-0.137147746,-0.2636718834,9.025406864999999,-85.2012952434,43
2,0.5,-0.137147746,-0.2636718834,9.020744818999999,-85.1982540434,43
3,0.75,-0.137147746,-0.2636718834,9.016082774,-85.1952128434,43
4,1.0,-0.137147746,-0.2636718834,9.011420728,-85.19217164339999,43
5,1.25,-0.137147746,-0.2636718834,9.006758683,-85.18913044339999,43
6,1.5,-0.137147746,-0.2636718834,9.002096637,-85.1860892534,43
7,1.75,-0.137147746,-0.2636718834,8.997434592,-85.1830480534,43
8,2.0,-0.137147746,-0.2636718834,8.992772546,-85.18000685339999,43
9,2.25,-0.137147746,-0.2636718834,8.988110501,-85.17696565339999,43
10,2.5,-0.137147746,-0.2636718834,8.983448455,-85.17392445339999,43
11,2.75,-0.137147746,-0.2636718834,8.97878641,-85.1708832634,43
12,3.0,-0.137147746,-0.2636718834,8.974124364,-85.16784206339999,43
13,3.25,-0.137147746,-0.2636718834,8.969462319,-85.16480086339999,43
14,3.5,-0.137147746,-0.2636718834,8.964800273,-85.16175966339999,43
15,3.75,-0.137147746,-0.2636718834,8.960138228,-85.15871846339999,43
16,4.0,-0.137147746,-0.2636718834,8.955476182,-85.1556772634,43
17,4.25,-0.137147746,-0.2636718834,8.950814137,-85.15263607339999,43
18,4.5,-0.137147746,-0.2636718834,8.946152091,-85.14959487339999,43
19,4.75,-0.137147746,-0.2636718834,8.941490046,-85.14655367339999,43
20,5.0,-0.137147746,-0.2636718834,8.936828,-85.1435124734,43
21,5.25,-0.137147746,-0.2636718834,8.932165955,-85.1404712734,43
22,5.5,-0.137147746,-0.2636718834,8.927503909,-85.13743008339999,43
23,5.75,-0.137147746,-0.2636718834,8.922841864,-85.13438888339999,43
24,6.0,-0.137147746,-0.2636718834,8.918179818,-85.1313476834,43
25,6.25,-0.137147746,-0.2636718834,8.913517773,-85.1283064834,43
26,6.5,-0.137147746,-0.2636718834,8.908855727,-85.1252652834,43
27,6.75,-0.137147746,-0.2636718834,8.904193682,-85.1222240834,43
28,7.0,-0.137147746,-0.2636718834,8.899531636,-85.1191828934,43
29,7.25,-0.137147746,-0.2636718834,8.894869590999999,-85.1161416934,43
30,7.5,-0.137147746,-0.2636718834,8.890207544999999,-85.1131004934,43
31,7.75,-0.137147746,-0.2636718834,8.8855455,-85.1100592934,43
32,8.0,-0.137147746,-0.2636718834,8.880883454,-85.1070180934,43
33,8.25,-0.137147746,-0.2636718834,8.876221409,-85.1039769034,43
34,8.5,-0.137147746,-0.2636718834,8.871559364,-85.1009357034,43
35,8.75,-0.137147746,-0.2636718834,8.866897318,-85.0978945034,43
36,9.0,-0.137147746,-0.2636718834,8.862235273,-85.09485330339999,43
37,9.25,-0.137147746,-0.2636718834,8.857573227,-85.09181210339999,43
38,9.5,-0.137147746,-0.2636718834,8.852911182,-85.08877090339999,43
39,9.75,-0.137147746,-0.2636718834,8.848249136,-85.0857297134,43
40,10.0,-0.137147746,-0.2636718834,8.843587091,-85.08268851339999,43
41,10.25,-0.137147746,-0.2636718834,8.838925045,-85.07964731339999,43
42,10.5,-0.137147746,-0.2636718834,8.834263,-85.07660611339999,43
43,10.75,-0.137147746,-0.2636718834,8.829600954,-85.07356491339999,43
44,11.0,-0.137147746,-0.2636718834,8.824938909,-85.0705237134,43
45,11.25,-0.137147746,-0.2636718834,8.820276863,-85.06748252339999,43
46,11.5,-0.137147746,-0.2636718834,8.815614818,-85.06444132339999,43
47,11.75,-0.137147746,-0.2636718834,8.810952772,-85.06140012339999,43
48,12.0,-0.137147746,-0.2636718834,8.806290727,-85.0583589234,43
49,12.25,-0.137147746,-0.2636718834,8.801628681,-85.0553177234,43
50,12.5,-0.137147746,-0.2636718834,8.796966636,-85.05227653339999,43
51,12.75,-0.137147746,-0.2636718834,8.79230459,-85.04923533339999,43
52,13.0,-0.137147746,-0.2636718834,8.787642545,-85.0461941334,43
53,13.25,-0.137147746,-0.2636718834,8.782980499,-85.0431529334,43
54,13.5,-0.137147746,-0.2636718834,8.778318453999999,-85.0401117334,43
55,13.75,-0.137147746,-0.2636718834,8.773656407999999,-85.0370705334,43
56,14.0,-0.137147746,-0.2636718834,8.768994363,-85.0340293434,43
57,14.25,-0.137147746,-0.2636718834,8.764332317,-85.0309881434,43
58,14.5,-0.137147746,-0.2636718834,8.759670272,-85.0279469434,43
59,14.75,-0.137147746,-0.2636718834,8.755008226,-85.0249057434,43
60,15.0,-0.137147746,-0.2636718834,8.750346181,-85.0218645434,43
61,15.25,-0.137147746,-0.2636718834,8.745684135,-85.0188233534,43
62,15.5,-0.137147746,-0.2636718834,8.74102209,-85.0157821534,43
63,15.75,-0.137147746,-0.2636718834,8.736360044,-85.0127409534,43
64,16.0,-0.137147746,-0.2636718834,8.731697999,-85.0096997534,43
65,16.25,-0.137147746,-0.2636718834,8.727035953,-85.00665855339999,43
66,16.5,-0.137147746,-0.2636718834,8.722373908,-85.00361735339999,43
67,16.75,-0.137147746,-0.2636718834,8.717711862,-85.0005761634,43
68,17.0,-0.137147746,-0.2636718834,8.713049817,-84.9975349634,43
69,17.25,-0.137147746,-0.2636718834,8.708387771,-84.99449376339999,43
70,17.5,-0.137147746,-0.2636718834,8.703725726,-84.99145256339999,43
71,17.75,-0.137147746,-0.2636718834,8.69906368,-84.98841136339999,43
72,18.0,-0.137147746,-0.2636718834,8.694401635,-84.9853701734,43
73,18.25,-0.137147746,-0.2636718834,8.689739589,-84.98232897339999,43
74,18.5,-0.137147746,-0.2636718834,8.685077544,-84.97928777339999,43
75,18.75,-0.137147746,-0.2636718834,8.680415498,-84.97624657339999,43
76,19.0,-0.137147746,-0.2636718834,8.675753453,-84.97320537339999,43
77,19.25,-0.137147746,-0.2636718834,8.671091407,-84.9701641734,43
78,19.5,-0.137147746,-0.2636718834,8.666429362,-84.96712298339999,43
79,19.75,-0.137147746,-0.2636718834,8.661767316,-84.96408178339999,43
80,20.0,-0.137147746,-0.2636718834,8.657105271,-84.96104058339999,43
81,20.25,-0.137147746,-0.2636718834,8.652443225,-84.9579993834,43
82,20.5,-0.137147746,-0.2636718834,8.647781179999999,-84.9549581834,43
83,20.75,-0.137147746,-0.2636718834,8.643119133999999,-84.95191699339999,43
84,21.0,-0.137147746,-0.2636718834,8.638457089,-84.94887579339999,43
85,21.25,-0.137147746,-0.2636718834,8.633795043,-84.9458345934,43
86,21.5,-0.137147746,-0.2636718834,8.629132998,-84.9427933934,43
87,21.75,-0.137147746,-0.2636718834,8.624470952,-84.9397521934,43
88,22.0,-0.137147746,-0.2636718834,8.619808907,-84.9367109934,43
89,22.25,-0.137147746,-0.2636718834,8.615146861,-84.9336698034,43
90,22.5,-0.137147746,-0.2636718834,8.610484816,-84.9306286034,43
91,22.75,-0.137147746,-0.2636718834,8.60582277,-84.9275874034,43
92,23.0,-0.137147746,-0.2636718834,8.601160725,-84.9245462034,43
93,23.25,-0.137147746,-0.2636718834,8.596498679,-84.9215050034,43
94,23.5,-0.137147746,-0.2636718834,8.591836634,-84.9184638134,43
95,23.75,-0.137147746,-0.2636718834,8.587174589,-84.9154226134,43
96,24.0,-0.137147746,-0.2636718834,8.582512543,-84.9123814134,43
97,24.25,-0.137147746,-0.2636718834,8.577850498,-84.9093402134,43
98,24.5,-0.137147746,-0.2636718834,8.573188452,-84.90629901339999,43
99,24.75,-0.137147746,-0.2636718834,8.568526407,-84.90325781339999,43
100,25.0,-0.137147746,-0.2636718834,8.563864361,-84.9002166234,43
101,25.25,-0.137147746,-0.2636718834,8.559202316,-84.8971754234,43
102,25.5,-0.137147746,-0.2636718834,8.55454027,-84.89413422339999,43
103,25.75,-0.137147746,-0.2636718834,8.549878225,-84.89109302339999,43
104,26.0,-0.137147746,-0.2636718834,8.545216179,-84.88805182339999,43
105,26.25,-0.137147746,-0.2636718834,8.540554134,-84.8850106334,43
106,26.5,-0.137147746,-0.2636718834,8.535892088,-84.88196943339999,43
107,26.75,-0.137147746,-0.2636718834,8.531230043,-84.87892823339999,43
108,27.0,-0.137147746,-0.2636718834,8.526567996999999,-84.87588703339999,43
109,27.25,-0.137147746,-0.2636718834,8.521905952,-84.87284583339999,43
110,27.5,-0.137147746,-0.2636718834,8.517243906,-84.8698046334,43
111,27.75,-0.137147746,-0.2636718834,8.512581861,-84.86676344339999,43
112,28.0,-0.137147746,-0.2636718834,8.507919815,-84.86372224339999,43
113,28.25,-0.137147746,-0.2636718834,8.50325777,-84.86068104339999,43
114,28.5,-0.137147746,-0.2636718834,8.498595724,-84.8576398434,43
115,28.75,-0.137147746,-0.2636718834,8.493933679,-84.8545986434,43
116,29.0,-0.137147746,-0.2636718834,8.489271633,-84.8515574434,43
117,29.25,-0.137147746,-0.2636718834,8.484609588,-84.84851625339999,43
118,29.5,-0.137147746,-0.2636718834,8.479947542,-84.8454750534,43
119,29.75,-0.137147746,-0.2636718834,8.475285497,-84.8424338534,43
120,30.0,-0.137147746,-0.2636718834,8.470623451,-84.8393926534,43
121,30.25,-0.137147746,-0.2636718834,8.465961406,-84.8363514534,43
122,30.5,-0.137147746,-0.2636718834,8.46129936,-84.8333102634,43
123,30.75,-0.137147746,-0.2636718834,8.456637315,-84.8302690634,43
124,31.0,-0.137147746,-0.2636718834,8.451975269,-84.8272278634,43
125,31.25,-0.137147746,-0.2636718834,8.447313224,-84.8241866634,43
126,31.5,-0.137147746,-0.2636718834,8.442651178,-84.8211454634,43
127,31.75,-0.137147746,-0.2636718834,8.437989133,-84.81810426339999,43
128,32.0,-0.137147746,-0.2636718834,8.433327087,-84.8150630734,43
129,32.25,-0.137147746,-0.2636718834,8.428665042,-84.8120218734,43
130,32.5,-0.137147746,-0.2636718834,8.424002996,-84.8089806734,43
131,32.75,-0.137147746,-0.2636718834,8.419340951,-84.80593947339999,43
132,33.0,-0.137147746,-0.2636718834,8.414678905,-84.80289827339999,43
133,33.25,-0.137147746,-0.2636718834,8.41001686,-84.7998570834,43
134,33.5,-0.137147746,-0.2636718834,8.405354814,-84.79681588339999,43
135,33.75,-0.137147746,-0.2636718834,8.400692768999999,-84.79377468339999,43
136,34.0,-0.137147746,-0.2636718834,8.396030722999999,-84.79073348339999,43
137,34.25,-0.137147746,-0.2636718834,8.391368678,-84.78769228339999,43
138,34.5,-0.137147746,-0.2636718834,8.386706632,-84.7846510834,43
139,34.75,-0.137147746,-0.2636718834,8.382044587,-84.78160989339999,43
140,35.0,-0.137147746,-0.2636718834,8.377382541,-84.77856869339999,43
141,35.25,-0.137147746,-0.2636718834,8.372720496,-84.77552749339999,43
142,35.5,-0.137147746,-0.2636718834,8.36805845,-84.7724862934,43
143,35.75,-0.137147746,-0.2636718834,8.363396405,-84.7694450934,43
144,36.0,-0.137147746,-0.2636718834,8.358734359,-84.76640390339999,43
145,36.25,-0.137147746,-0.2636718834,8.354072314,-84.76336270339999,43
146,36.5,-0.137147746,-0.2636718834,8.349410268,-84.7603215034,43
147,36.75,-0.137147746,-0.2636718834,8.344748223,-84.7572803034,43
148,37.0,-0.137147746,-0.2636718834,8.340086177,-84.7542391034,43
149,37.25,-0.137147746,-0.2636718834,8.335424132,-84.7511979034,43
150,37.5,-0.137147746,-0.2636718834,8.330762086,-84.7481567134,43
151,37.75,-0.137147746,-0.2636718834,8.326100041,-84.7451155134,43
152,38.0,-0.137147746,-0.2636718834,8.321437995,-84.7420743134,43
153,38.25,-0.137147746,-0.2636718834,8.31677595,-84.7390331134,43
154,38.5,-0.137147746,-0.2636718834,8.312113904,-84.7359919134,43
155,38.75,-0.137147746,-0.2636718834,8.307451859,-84.7329507234,43
156,39.0,-0.137147746,-0.2636718834,8.302789814,-84.7299095234,43
157,39.25,-0.137147746,-0.2636718834,8.298127768,-84.7268683234,43
158,39.5,-0.137147746,-0.2636718834,8.293465723,-84.7238271234,43
159,39.75,-0.137147746,-0.2636718834,8.288803677,-84.72078592339999,43
160,40.0,-0.137147746,-0.2636718834,8.284141632,-84.71774472339999,43
161,40.25,-0.137147746,-0.2636718834,8.279479585999999,-84.7147035334,43
162,40.5,-0.137147746,-0.2636718834,8.274817540999999,-84.7116623334,43
163,40.75,-0.137147746,-0.2636718834,8.270155495,-84.70862113339999,43
164,41.0,-0.137147746,-0.2636718834,8.26549345,-84.70557993339999,43
165,41.25,-0.137147746,-0.2636718834,8.260831404,-84.70253873339999,43
166,41.5,-0.137147746,-0.2636718834,8.256169359,-84.6994975434,43
167,41.75,-0.137147746,-0.2636718834,8.251507313,-84.69645634339999,43
168,42.0,-0.137147746,-0.2636718834,8.246845268,-84.69341514339999,43
169,42.25,-0.137147746,-0.2636718834,8.242183222,-84.69037394339999,43
170,42.5,-0.137147746,-0.2636718834,8.237521177,-84.68733274339999,43
171,42.75,-0.137147746,-0.2636718834,8.232859131,-84.6842915434,43
172,43.0,-0.137147746,-0.2636718834,8.228197086,-84.68125035339999,43
173,43.25,-0.137147746,-0.2636718834,8.22353504,-84.67820915339999,43
174,43.5,-0.137147746,-0.2636718834,8.218872995,-84.67516795339999,43
175,43.75,-0.137147746,-0.2636718834,8.214210949,-84.6721267534,43
176,44.0,-0.137147746,-0.2636718834,8.209548904,-84.6690855534,43
177,44.25,-0.137147746,-0.2636718834,8.204886858,-84.66604436339999,43
178,44.5,-0.137147746,-0.2636718834,8.200224813,-84.66300316339999,43
179,44.75,-0.137147746,-0.2636718834,8.195562767,-84.6599619634,43
180,45.0,-0.137147746,-0.2636718834,8.190900722,-84.6569207634,43
181,45.25,-0.137147746,-0.2636718834,8.186238676,-84.6538795634,43
182,45.5,-0.137147746,-0.2636718834,8.181576631,-84.6508383634,43
183,45.75,-0.137147746,-0.2636718834,8.176914585,-84.6477971734,43
184,46.0,-0.137147746,-0.2636718834,8.17225254,-84.6447559734,43
