Unnamed: 0.1,Time,Longitude_x,Latitude_x,distance,color,size,detect,Longitude,Latitude
27,6.75,-75.625,10.375,573.8156025287631,#ff3030,5,0,-75.625,10.375
27,6.75,-75.625,10.375,573.8156025287631,#ff3030,5,0,-75.625,10.375
27,6.75,-75.625,9.625,616.1547833548791,#ff3030,5,0,-75.625,9.625
27,6.75,-76.125,9.375,585.7869065823073,#ff3030,5,0,-76.125,9.375
27,6.75,-76.125,9.375,585.7869065823073,#ff3030,5,0,-76.125,9.375
28,7.0,-77.875,10.625,347.8035270425456,#ff3030,5,0,-77.875,10.625
28,7.0,-76.625,10.625,459.9175449749068,#ff3030,5,0,-76.625,10.625
28,7.0,-75.625,9.625,616.1547833548791,#ff3030,5,0,-75.625,9.625
28,7.0,-76.125,9.375,585.7869065823073,#ff3030,5,0,-76.125,9.375
28,7.0,-75.625,10.375,573.8156025287631,#ff3030,5,0,-75.625,10.375
28,7.0,-76.125,9.375,585.7869065823073,#ff3030,5,0,-76.125,9.375
28,7.0,-75.625,10.375,573.8156025287631,#ff3030,5,0,-75.625,10.375
28,7.0,-75.625,10.375,573.8156025287631,#ff3030,5,0,-75.625,10.375
28,7.0,-75.625,10.375,573.8156025287631,#ff3030,5,0,-75.625,10.375
28,7.0,-75.625,9.625,616.1547833548791,#ff3030,5,0,-75.625,9.625
28,7.0,-76.125,9.375,585.7869065823073,#ff3030,5,0,-76.125,9.375
28,7.0,-76.125,9.375,585.7869065823073,#ff3030,5,0,-76.125,9.375
29,7.25,-77.875,10.625,347.8035270425456,#ff3030,5,0,-77.875,10.625
29,7.25,-76.625,10.625,459.9175449749068,#ff3030,5,0,-76.625,10.625
29,7.25,-75.625,9.625,616.1547833548791,#ff3030,5,0,-75.625,9.625
29,7.25,-76.125,9.375,585.7869065823073,#ff3030,5,0,-76.125,9.375
29,7.25,-75.625,10.375,573.8156025287631,#ff3030,5,0,-75.625,10.375
29,7.25,-76.125,9.375,585.7869065823073,#ff3030,5,0,-76.125,9.375
29,7.25,-75.625,10.375,573.8156025287631,#ff3030,5,0,-75.625,10.375
29,7.25,-75.625,10.375,573.8156025287631,#ff3030,5,0,-75.625,10.375
29,7.25,-75.625,10.375,573.8156025287631,#ff3030,5,0,-75.625,10.375
29,7.25,-75.625,9.625,616.1547833548791,#ff3030,5,0,-75.625,9.625
29,7.25,-76.125,9.375,585.7869065823073,#ff3030,5,0,-76.125,9.375
29,7.25,-76.125,9.375,585.7869065823073,#ff3030,5,0,-76.125,9.375
30,7.5,-77.875,10.625,347.8035270425456,#ff3030,5,0,-77.875,10.625
30,7.5,-76.875,10.625,435.84858814867306,#ff3030,5,0,-76.875,10.625
30,7.5,-75.625,9.625,616.1547833548791,#ff3030,5,0,-75.625,9.625
30,7.5,-76.125,9.375,585.7869065823073,#ff3030,5,0,-76.125,9.375
30,7.5,-75.625,10.375,573.8156025287631,#ff3030,5,0,-75.625,10.375
30,7.5,-76.125,9.375,585.7869065823073,#ff3030,5,0,-76.125,9.375
30,7.5,-75.625,10.375,573.8156025287631,#ff3030,5,0,-75.625,10.375
30,7.5,-75.625,10.375,573.8156025287631,#ff3030,5,0,-75.625,10.375
30,7.5,-75.625,10.375,573.8156025287631,#ff3030,5,0,-75.625,10.375
30,7.5,-75.625,9.625,616.1547833548791,#ff3030,5,0,-75.625,9.625
30,7.5,-76.125,9.375,585.7869065823073,#ff3030,5,0,-76.125,9.375
30,7.5,-76.125,9.375,585.7869065823073,#ff3030,5,0,-76.125,9.375
31,7.75,-78.125,10.625,328.67871897849375,#ff3030,5,0,-78.125,10.625
31,7.75,-76.875,10.625,435.84858814867306,#ff3030,5,0,-76.875,10.625
31,7.75,-75.625,9.625,616.1547833548791,#ff3030,5,0,-75.625,9.625
31,7.75,-76.125,9.375,585.7869065823073,#ff3030,5,0,-76.125,9.375
31,7.75,-75.625,10.375,573.8156025287631,#ff3030,5,0,-75.625,10.375
31,7.75,-76.125,9.375,585.7869065823073,#ff3030,5,0,-76.125,9.375
31,7.75,-75.625,10.375,573.8156025287631,#ff3030,5,0,-75.625,10.375
31,7.75,-75.625,10.375,573.8156025287631,#ff3030,5,0,-75.625,10.375
31,7.75,-75.625,10.375,573.8156025287631,#ff3030,5,0,-75.625,10.375
31,7.75,-75.625,9.625,616.1547833548791,#ff3030,5,0,-75.625,9.625
31,7.75,-76.125,9.375,585.7869065823073,#ff3030,5,0,-76.125,9.375
31,7.75,-76.125,9.375,585.7869065823073,#ff3030,5,0,-76.125,9.375
32,8.0,-78.125,10.625,328.67871897849375,#ff3030,5,0,-78.125,10.625
32,8.0,-77.125,10.625,412.4658727649801,#ff3030,5,0,-77.125,10.625
32,8.0,-75.625,9.625,616.1547833548791,#ff3030,5,0,-75.625,9.625
32,8.0,-76.125,9.375,585.7869065823073,#ff3030,5,0,-76.125,9.375
32,8.0,-75.625,10.375,573.8156025287631,#ff3030,5,0,-75.625,10.375
32,8.0,-76.125,9.375,585.7869065823073,#ff3030,5,0,-76.125,9.375
32,8.0,-75.625,10.375,573.8156025287631,#ff3030,5,0,-75.625,10.375
32,8.0,-75.625,10.375,573.8156025287631,#ff3030,5,0,-75.625,10.375
32,8.0,-75.625,10.375,573.8156025287631,#ff3030,5,0,-75.625,10.375
32,8.0,-75.625,9.625,616.1547833548791,#ff3030,5,0,-75.625,9.625
32,8.0,-76.125,9.375,585.7869065823073,#ff3030,5,0,-76.125,9.375
32,8.0,-76.125,9.375,585.7869065823073,#ff3030,5,0,-76.125,9.375
33,8.25,-78.375,10.875,290.39106890773695,#ff3030,5,0,-78.375,10.875
33,8.25,-77.125,10.875,396.82783718281854,#ff3030,5,0,-77.125,10.875
33,8.25,-75.625,9.625,616.1547833548791,#ff3030,5,0,-75.625,9.625
33,8.25,-76.125,9.375,585.7869065823073,#ff3030,5,0,-76.125,9.375
33,8.25,-75.625,10.375,573.8156025287631,#ff3030,5,0,-75.625,10.375
33,8.25,-76.125,9.375,585.7869065823073,#ff3030,5,0,-76.125,9.375
33,8.25,-75.625,10.375,573.8156025287631,#ff3030,5,0,-75.625,10.375
33,8.25,-75.625,10.375,573.8156025287631,#ff3030,5,0,-75.625,10.375
33,8.25,-75.625,10.375,573.8156025287631,#ff3030,5,0,-75.625,10.375
33,8.25,-75.625,9.625,616.1547833548791,#ff3030,5,0,-75.625,9.625
33,8.25,-76.125,9.375,585.7869065823073,#ff3030,5,0,-76.125,9.375
33,8.25,-76.125,9.375,585.7869065823073,#ff3030,5,0,-76.125,9.375
34,8.5,-78.375,10.875,290.39106890773695,#ff3030,5,0,-78.375,10.875
34,8.5,-77.375,10.875,373.3654993133501,#ff3030,5,0,-77.375,10.875
34,8.5,-75.625,9.625,616.1547833548791,#ff3030,5,0,-75.625,9.625
34,8.5,-76.125,9.375,585.7869065823073,#ff3030,5,0,-76.125,9.375
34,8.5,-75.625,10.375,573.8156025287631,#ff3030,5,0,-75.625,10.375
34,8.5,-76.125,9.375,585.7869065823073,#ff3030,5,0,-76.125,9.375
34,8.5,-75.625,10.375,573.8156025287631,#ff3030,5,0,-75.625,10.375
34,8.5,-75.625,10.375,573.8156025287631,#ff3030,5,0,-75.625,10.375
34,8.5,-75.625,10.375,573.8156025287631,#ff3030,5,0,-75.625,10.375
34,8.5,-75.625,9.625,616.1547833548791,#ff3030,5,0,-75.625,9.625
34,8.5,-76.125,9.375,585.7869065823073,#ff3030,5,0,-76.125,9.375
34,8.5,-76.125,9.375,585.7869065823073,#ff3030,5,0,-76.125,9.375
35,8.75,-78.375,10.875,290.39106890773695,#ff3030,5,0,-78.375,10.875
35,8.75,-77.375,10.875,373.3654993133501,#ff3030,5,0,-77.375,10.875
35,8.75,-75.625,9.625,616.1547833548791,#ff3030,5,0,-75.625,9.625
35,8.75,-76.125,9.375,585.7869065823073,#ff3030,5,0,-76.125,9.375
35,8.75,-75.625,10.375,573.8156025287631,#ff3030,5,0,-75.625,10.375
35,8.75,-76.125,9.375,585.7869065823073,#ff3030,5,0,-76.125,9.375
35,8.75,-75.625,10.375,573.8156025287631,#ff3030,5,0,-75.625,10.375
35,8.75,-75.625,10.375,573.8156025287631,#ff3030,5,0,-75.625,10.375
35,8.75,-75.625,10.375,573.8156025287631,#ff3030,5,0,-75.625,10.375
35,8.75,-75.625,9.625,616.1547833548791,#ff3030,5,0,-75.625,9.625
35,8.75,-76.125,9.375,585.7869065823073,#ff3030,5,0,-76.125,9.375
35,8.75,-76.125,9.375,585.7869065823073,#ff3030,5,0,-76.125,9.375
36,9.0,-78.625,10.875,295.65957083207576,#ff3030,5,0,-78.625,10.875
36,9.0,-77.625,10.875,368.09344907554663,#ff3030,5,0,-77.625,10.875
36,9.0,-75.875,9.875,591.8464479109771,#ff3030,5,0,-75.875,9.875
36,9.0,-76.125,9.375,602.629669528917,#ff3030,5,0,-76.125,9.375
36,9.0,-75.625,10.375,586.4421875508721,#ff3030,5,0,-75.625,10.375
36,9.0,-76.125,9.375,602.629669528917,#ff3030,5,0,-76.125,9.375
36,9.0,-75.625,10.375,586.4421875508721,#ff3030,5,0,-75.625,10.375
36,9.0,-75.625,10.375,586.4421875508721,#ff3030,5,0,-75.625,10.375
36,9.0,-75.625,10.375,586.4421875508721,#ff3030,5,0,-75.625,10.375
36,9.0,-75.625,9.625,631.051590226008,#ff3030,5,0,-75.625,9.625
36,9.0,-76.125,9.375,602.629669528917,#ff3030,5,0,-76.125,9.375
36,9.0,-76.125,9.375,602.629669528917,#ff3030,5,0,-76.125,9.375
37,9.25,-78.625,10.875,295.65957083207576,#ff3030,5,0,-78.625,10.875
37,9.25,-77.625,10.875,368.09344907554663,#ff3030,5,0,-77.625,10.875
37,9.25,-75.875,9.875,591.8464479109771,#ff3030,5,0,-75.875,9.875
37,9.25,-76.125,9.375,602.629669528917,#ff3030,5,0,-76.125,9.375
37,9.25,-75.625,10.375,586.4421875508721,#ff3030,5,0,-75.625,10.375
37,9.25,-76.125,9.375,602.629669528917,#ff3030,5,0,-76.125,9.375
37,9.25,-75.625,10.375,586.4421875508721,#ff3030,5,0,-75.625,10.375
37,9.25,-75.625,10.375,586.4421875508721,#ff3030,5,0,-75.625,10.375
37,9.25,-75.625,10.375,586.4421875508721,#ff3030,5,0,-75.625,10.375
37,9.25,-75.625,9.625,631.051590226008,#ff3030,5,0,-75.625,9.625
37,9.25,-76.125,9.375,602.629669528917,#ff3030,5,0,-76.125,9.375
37,9.25,-76.125,9.375,602.629669528917,#ff3030,5,0,-76.125,9.375
38,9.5,-78.875,10.875,271.43577251465206,#ff3030,5,0,-78.875,10.875
38,9.5,-77.875,10.875,328.6638237960241,#ff3030,5,0,-77.875,10.875
38,9.5,-75.875,9.875,568.7113083613693,#ff3030,5,0,-75.875,9.875
38,9.5,-76.125,9.375,581.3192886678557,#ff3030,5,0,-76.125,9.375
38,9.5,-75.625,10.375,561.6596237155484,#ff3030,5,0,-75.625,10.375
38,9.5,-76.125,9.375,581.3192886678557,#ff3030,5,0,-76.125,9.375
38,9.5,-75.625,10.375,561.6596237155484,#ff3030,5,0,-75.625,10.375
38,9.5,-75.625,10.375,561.6596237155484,#ff3030,5,0,-75.625,10.375
38,9.5,-75.625,10.375,561.6596237155484,#ff3030,5,0,-75.625,10.375
38,9.5,-75.625,9.625,607.9321035576505,#ff3030,5,0,-75.625,9.625
38,9.5,-76.125,9.375,581.3192886678557,#ff3030,5,0,-76.125,9.375
38,9.5,-76.125,9.375,581.3192886678557,#ff3030,5,0,-76.125,9.375
39,9.75,-78.875,11.125,247.39569133009763,#ff3030,5,0,-78.875,11.125
39,9.75,-77.875,10.875,328.6638237960241,#ff3030,5,0,-77.875,10.875
39,9.75,-76.125,9.875,546.18151723106,#ff3030,5,0,-76.125,9.875
39,9.75,-76.125,9.375,581.3192886678557,#ff3030,5,0,-76.125,9.375
39,9.75,-75.625,10.375,561.6596237155484,#ff3030,5,0,-75.625,10.375
39,9.75,-76.125,9.375,581.3192886678557,#ff3030,5,0,-76.125,9.375
39,9.75,-75.625,10.375,561.6596237155484,#ff3030,5,0,-75.625,10.375
39,9.75,-75.625,10.375,561.6596237155484,#ff3030,5,0,-75.625,10.375
39,9.75,-75.625,10.375,561.6596237155484,#ff3030,5,0,-75.625,10.375
39,9.75,-75.625,9.625,607.9321035576505,#ff3030,5,0,-75.625,9.625
39,9.75,-76.125,9.375,581.3192886678557,#ff3030,5,0,-76.125,9.375
39,9.75,-76.125,9.375,581.3192886678557,#ff3030,5,0,-76.125,9.375
40,10.0,-78.875,11.125,247.39569133009763,#ff3030,5,0,-78.875,11.125
40,10.0,-78.125,11.125,290.40211612909866,#ff3030,5,0,-78.125,11.125
40,10.0,-76.125,10.125,529.5172670623538,#ff3030,5,0,-76.125,10.125
40,10.0,-76.125,9.375,581.3192886678557,#ff3030,5,0,-76.125,9.375
40,10.0,-75.625,10.375,561.6596237155484,#ff3030,5,0,-75.625,10.375
40,10.0,-76.125,9.375,581.3192886678557,#ff3030,5,0,-76.125,9.375
40,10.0,-75.625,10.375,561.6596237155484,#ff3030,5,0,-75.625,10.375
40,10.0,-75.625,10.375,561.6596237155484,#ff3030,5,0,-75.625,10.375
40,10.0,-75.625,10.375,561.6596237155484,#ff3030,5,0,-75.625,10.375
40,10.0,-75.625,9.625,607.9321035576505,#ff3030,5,0,-75.625,9.625
40,10.0,-76.125,9.375,581.3192886678557,#ff3030,5,0,-76.125,9.375
40,10.0,-76.125,9.375,581.3192886678557,#ff3030,5,0,-76.125,9.375
41,10.25,-79.125,11.125,238.5821552181947,#ff3030,5,0,-79.125,11.125
41,10.25,-78.125,11.125,290.40211612909866,#ff3030,5,0,-78.125,11.125
41,10.25,-76.125,10.125,529.5172670623538,#ff3030,5,0,-76.125,10.125
41,10.25,-76.125,9.375,581.3192886678557,#ff3030,5,0,-76.125,9.375
41,10.25,-75.625,10.375,561.6596237155484,#ff3030,5,0,-75.625,10.375
41,10.25,-76.125,9.375,581.3192886678557,#ff3030,5,0,-76.125,9.375
41,10.25,-75.625,10.375,561.6596237155484,#ff3030,5,0,-75.625,10.375
41,10.25,-75.625,10.375,561.6596237155484,#ff3030,5,0,-75.625,10.375
41,10.25,-75.625,10.375,561.6596237155484,#ff3030,5,0,-75.625,10.375
41,10.25,-75.625,9.625,607.9321035576505,#ff3030,5,0,-75.625,9.625
41,10.25,-76.125,9.375,581.3192886678557,#ff3030,5,0,-76.125,9.375
41,10.25,-76.125,9.375,581.3192886678557,#ff3030,5,0,-76.125,9.375
42,10.5,-79.125,11.125,238.5821552181947,#ff3030,5,0,-79.125,11.125
42,10.5,-78.375,11.125,273.69809621354665,#ff3030,5,0,-78.375,11.125
42,10.5,-76.375,10.125,507.0050052718424,#ff3030,5,0,-76.375,10.125
42,10.5,-76.125,9.375,581.3192886678557,#ff3030,5,0,-76.125,9.375
42,10.5,-75.625,10.375,561.6596237155484,#ff3030,5,0,-75.625,10.375
42,10.5,-76.125,9.375,581.3192886678557,#ff3030,5,0,-76.125,9.375
42,10.5,-75.625,10.375,561.6596237155484,#ff3030,5,0,-75.625,10.375
42,10.5,-75.625,10.375,561.6596237155484,#ff3030,5,0,-75.625,10.375
42,10.5,-75.625,10.375,561.6596237155484,#ff3030,5,0,-75.625,10.375
42,10.5,-75.625,9.625,607.9321035576505,#ff3030,5,0,-75.625,9.625
42,10.5,-76.125,9.375,581.3192886678557,#ff3030,5,0,-76.125,9.375
42,10.5,-76.125,9.375,581.3192886678557,#ff3030,5,0,-76.125,9.375
43,10.75,-79.375,11.125,233.13413069664327,#ff3030,5,0,-79.375,11.125
43,10.75,-78.375,11.125,273.69809621354665,#ff3030,5,0,-78.375,11.125
43,10.75,-76.375,10.375,490.3510054238715,#ff3030,5,0,-76.375,10.375
43,10.75,-76.125,9.375,581.3192886678557,#ff3030,5,0,-76.125,9.375
43,10.75,-75.625,10.375,561.6596237155484,#ff3030,5,0,-75.625,10.375
43,10.75,-76.125,9.375,581.3192886678557,#ff3030,5,0,-76.125,9.375
43,10.75,-75.625,10.375,561.6596237155484,#ff3030,5,0,-75.625,10.375
43,10.75,-75.625,10.375,561.6596237155484,#ff3030,5,0,-75.625,10.375
43,10.75,-75.625,10.375,561.6596237155484,#ff3030,5,0,-75.625,10.375
43,10.75,-75.625,9.625,607.9321035576505,#ff3030,5,0,-75.625,9.625
43,10.75,-76.125,9.375,581.3192886678557,#ff3030,5,0,-76.125,9.375
43,10.75,-76.125,9.375,581.3192886678557,#ff3030,5,0,-76.125,9.375
44,11.0,-79.375,11.125,233.13413069664327,#ff3030,5,0,-79.375,11.125
44,11.0,-78.625,11.125,259.2316396859157,#ff3030,5,0,-78.625,11.125
44,11.0,-76.375,10.375,490.3510054238715,#ff3030,5,0,-76.375,10.375
44,11.0,-76.125,9.375,581.3192886678557,#ff3030,5,0,-76.125,9.375
44,11.0,-75.625,10.375,561.6596237155484,#ff3030,5,0,-75.625,10.375
44,11.0,-76.125,9.375,581.3192886678557,#ff3030,5,0,-76.125,9.375
44,11.0,-75.625,10.375,561.6596237155484,#ff3030,5,0,-75.625,10.375
44,11.0,-75.625,10.375,561.6596237155484,#ff3030,5,0,-75.625,10.375
44,11.0,-75.625,10.375,561.6596237155484,#ff3030,5,0,-75.625,10.375
44,11.0,-75.625,9.625,607.9321035576505,#ff3030,5,0,-75.625,9.625
44,11.0,-76.125,9.375,581.3192886678557,#ff3030,5,0,-76.125,9.375
44,11.0,-76.125,9.375,581.3192886678557,#ff3030,5,0,-76.125,9.375
45,11.25,-79.375,11.375,207.80169806722824,#ff3030,5,0,-79.375,11.375
45,11.25,-78.625,11.125,259.2316396859157,#ff3030,5,0,-78.625,11.125
45,11.25,-76.625,10.375,467.8525176317365,#ff3030,5,0,-76.625,10.375
45,11.25,-76.125,9.375,581.3192886678557,#ff3030,5,0,-76.125,9.375
45,11.25,-75.625,10.375,561.6596237155484,#ff3030,5,0,-75.625,10.375
45,11.25,-76.125,9.375,581.3192886678557,#ff3030,5,0,-76.125,9.375
45,11.25,-75.625,10.375,561.6596237155484,#ff3030,5,0,-75.625,10.375
45,11.25,-75.625,10.375,561.6596237155484,#ff3030,5,0,-75.625,10.375
45,11.25,-75.625,10.375,561.6596237155484,#ff3030,5,0,-75.625,10.375
45,11.25,-75.625,9.625,607.9321035576505,#ff3030,5,0,-75.625,9.625
45,11.25,-76.125,9.375,581.3192886678557,#ff3030,5,0,-76.125,9.375
45,11.25,-76.125,9.375,581.3192886678557,#ff3030,5,0,-76.125,9.375
46,11.5,-79.625,11.375,205.73491418794356,#ff3030,5,0,-79.625,11.375
46,11.5,-78.875,11.125,247.39569133009763,#ff3030,5,0,-78.875,11.125
46,11.5,-76.625,10.625,451.2138063249481,#ff3030,5,0,-76.625,10.625
46,11.5,-76.125,9.375,581.3192886678557,#ff3030,5,0,-76.125,9.375
46,11.5,-75.625,10.375,561.6596237155484,#ff3030,5,0,-75.625,10.375
46,11.5,-76.125,9.375,581.3192886678557,#ff3030,5,0,-76.125,9.375
46,11.5,-75.625,10.375,561.6596237155484,#ff3030,5,0,-75.625,10.375
46,11.5,-75.625,10.375,561.6596237155484,#ff3030,5,0,-75.625,10.375
46,11.5,-75.625,10.375,561.6596237155484,#ff3030,5,0,-75.625,10.375
46,11.5,-75.625,9.625,607.9321035576505,#ff3030,5,0,-75.625,9.625
46,11.5,-76.125,9.375,581.3192886678557,#ff3030,5,0,-76.125,9.375
46,11.5,-76.125,9.375,581.3192886678557,#ff3030,5,0,-76.125,9.375
47,11.75,-79.625,11.375,205.73491418794356,#ff3030,5,0,-79.625,11.375
47,11.75,-78.875,11.125,247.39569133009763,#ff3030,5,0,-78.875,11.125
47,11.75,-76.625,10.625,451.2138063249481,#ff3030,5,0,-76.625,10.625
47,11.75,-76.125,9.375,581.3192886678557,#ff3030,5,0,-76.125,9.375
47,11.75,-75.625,10.375,561.6596237155484,#ff3030,5,0,-75.625,10.375
47,11.75,-76.125,9.375,581.3192886678557,#ff3030,5,0,-76.125,9.375
47,11.75,-75.625,10.375,561.6596237155484,#ff3030,5,0,-75.625,10.375
47,11.75,-75.625,10.375,561.6596237155484,#ff3030,5,0,-75.625,10.375
47,11.75,-75.625,10.375,561.6596237155484,#ff3030,5,0,-75.625,10.375
47,11.75,-75.625,9.625,607.9321035576505,#ff3030,5,0,-75.625,9.625
47,11.75,-76.125,9.375,581.3192886678557,#ff3030,5,0,-76.125,9.375
47,11.75,-76.125,9.375,581.3192886678557,#ff3030,5,0,-76.125,9.375
48,12.0,-79.875,11.375,207.8016980672277,#ff3030,5,0,-79.875,11.375
48,12.0,-79.125,11.375,213.88223906601655,#ff3030,5,0,-79.125,11.375
48,12.0,-76.875,10.625,428.7243371588597,#ff3030,5,0,-76.875,10.625
48,12.0,-76.125,9.375,581.3192886678557,#ff3030,5,0,-76.125,9.375
48,12.0,-75.625,10.375,561.6596237155484,#ff3030,5,0,-75.625,10.375
48,12.0,-76.125,9.375,581.3192886678557,#ff3030,5,0,-76.125,9.375
48,12.0,-75.625,10.375,561.6596237155484,#ff3030,5,0,-75.625,10.375
48,12.0,-75.625,10.375,561.6596237155484,#ff3030,5,0,-75.625,10.375
48,12.0,-75.625,10.375,561.6596237155484,#ff3030,5,0,-75.625,10.375
48,12.0,-75.625,9.625,607.9321035576505,#ff3030,5,0,-75.625,9.625
48,12.0,-76.125,9.375,581.3192886678557,#ff3030,5,0,-76.125,9.375
48,12.0,-76.125,9.375,581.3192886678557,#ff3030,5,0,-76.125,9.375
49,12.25,-79.875,11.625,208.07366921336504,#ff3030,5,0,-79.875,11.625
49,12.25,-79.125,11.375,238.86005125915227,#ff3030,5,0,-79.125,11.375
49,12.25,-76.875,10.625,445.91208671086025,#ff3030,5,0,-76.875,10.625
49,12.25,-76.125,9.375,599.4771534945264,#ff3030,5,0,-76.125,9.375
49,12.25,-75.625,10.375,575.7920893850297,#ff3030,5,0,-75.625,10.375
49,12.25,-76.125,9.375,599.4771534945264,#ff3030,5,0,-76.125,9.375
49,12.25,-75.625,10.375,575.7920893850297,#ff3030,5,0,-75.625,10.375
49,12.25,-75.625,10.375,575.7920893850297,#ff3030,5,0,-75.625,10.375
49,12.25,-75.625,10.375,575.7920893850297,#ff3030,5,0,-75.625,10.375
49,12.25,-75.625,9.625,624.1726287606675,#ff3030,5,0,-75.625,9.625
49,12.25,-76.125,9.375,599.4771534945264,#ff3030,5,0,-76.125,9.375
49,12.25,-76.125,9.375,599.4771534945264,#ff3030,5,0,-76.125,9.375
50,12.5,-79.875,11.625,208.07366921336504,#ff3030,5,0,-79.875,11.625
50,12.5,-79.375,11.375,233.4439924615708,#ff3030,5,0,-79.375,11.375
50,12.5,-76.875,10.875,428.42429205911793,#ff3030,5,0,-76.875,10.875
50,12.5,-76.125,9.375,599.4771534945264,#ff3030,5,0,-76.125,9.375
50,12.5,-75.625,10.375,575.7920893850297,#ff3030,5,0,-75.625,10.375
50,12.5,-76.125,9.375,599.4771534945264,#ff3030,5,0,-76.125,9.375
50,12.5,-75.625,10.375,575.7920893850297,#ff3030,5,0,-75.625,10.375
50,12.5,-75.625,10.375,575.7920893850297,#ff3030,5,0,-75.625,10.375
50,12.5,-75.625,10.375,575.7920893850297,#ff3030,5,0,-75.625,10.375
50,12.5,-75.625,9.625,624.1726287606675,#ff3030,5,0,-75.625,9.625
50,12.5,-76.125,9.375,599.4771534945264,#ff3030,5,0,-76.125,9.375
50,12.5,-76.125,9.375,599.4771534945264,#ff3030,5,0,-76.125,9.375
51,12.75,-80.125,11.625,214.11872477620844,#ff3030,5,0,-80.125,11.625
51,12.75,-79.375,11.375,233.4439924615708,#ff3030,5,0,-79.375,11.375
51,12.75,-77.125,10.875,406.89275738347266,#ff3030,5,0,-77.125,10.875
51,12.75,-76.125,9.375,599.4771534945264,#ff3030,5,0,-76.125,9.375
51,12.75,-75.625,10.375,575.7920893850297,#ff3030,5,0,-75.625,10.375
51,12.75,-76.125,9.375,599.4771534945264,#ff3030,5,0,-76.125,9.375
51,12.75,-75.625,10.375,575.7920893850297,#ff3030,5,0,-75.625,10.375
51,12.75,-75.625,10.375,575.7920893850297,#ff3030,5,0,-75.625,10.375
51,12.75,-75.625,10.375,575.7920893850297,#ff3030,5,0,-75.625,10.375
51,12.75,-75.625,9.625,624.1726287606675,#ff3030,5,0,-75.625,9.625
51,12.75,-76.125,9.375,599.4771534945264,#ff3030,5,0,-76.125,9.375
51,12.75,-76.125,9.375,599.4771534945264,#ff3030,5,0,-76.125,9.375
52,13.0,-80.125,11.875,200.4496856596108,#ff3030,5,0,-80.125,11.875
52,13.0,-79.625,11.375,233.44399246157218,#ff3030,5,0,-79.625,11.375
52,13.0,-77.125,10.875,386.3788304577229,#ff3030,5,0,-77.125,10.875
52,13.0,-76.125,9.375,579.6007732251463,#ff3030,5,0,-76.125,9.375
52,13.0,-75.625,10.375,552.1503561811518,#ff3030,5,0,-75.625,10.375
52,13.0,-76.125,9.375,579.6007732251463,#ff3030,5,0,-76.125,9.375
52,13.0,-75.625,10.375,552.1503561811518,#ff3030,5,0,-75.625,10.375
52,13.0,-75.625,10.375,552.1503561811518,#ff3030,5,0,-75.625,10.375
52,13.0,-75.625,10.375,552.1503561811518,#ff3030,5,0,-75.625,10.375
52,13.0,-75.625,9.625,602.2833511649409,#ff3030,5,0,-75.625,9.625
52,13.0,-76.125,9.375,579.6007732251463,#ff3030,5,0,-76.125,9.375
52,13.0,-76.125,9.375,579.6007732251463,#ff3030,5,0,-76.125,9.375
53,13.25,-80.125,11.875,200.4496856596108,#ff3030,5,0,-80.125,11.875
53,13.25,-79.625,11.375,233.44399246157218,#ff3030,5,0,-79.625,11.375
53,13.25,-77.125,11.125,367.9066737250034,#ff3030,5,0,-77.125,11.125
53,13.25,-76.125,9.625,560.5768143536067,#ff3030,5,0,-76.125,9.625
53,13.25,-75.625,10.375,552.1503561811518,#ff3030,5,0,-75.625,10.375
53,13.25,-76.125,9.375,579.6007732251463,#ff3030,5,0,-76.125,9.375
53,13.25,-75.625,10.375,552.1503561811518,#ff3030,5,0,-75.625,10.375
53,13.25,-75.625,10.375,552.1503561811518,#ff3030,5,0,-75.625,10.375
53,13.25,-75.625,10.375,552.1503561811518,#ff3030,5,0,-75.625,10.375
53,13.25,-75.625,9.625,602.2833511649409,#ff3030,5,0,-75.625,9.625
53,13.25,-76.125,9.375,579.6007732251463,#ff3030,5,0,-76.125,9.375
53,13.25,-76.125,9.375,579.6007732251463,#ff3030,5,0,-76.125,9.375
54,13.5,-80.375,11.875,214.75897353934081,#ff3030,5,0,-80.375,11.875
54,13.5,-79.875,11.375,238.86005125915398,#ff3030,5,0,-79.875,11.375
54,13.5,-77.375,11.125,347.6030972238096,#ff3030,5,0,-77.375,11.125
54,13.5,-76.375,9.625,540.9196494094626,#ff3030,5,0,-76.375,9.625
54,13.5,-75.625,10.375,552.1503561811518,#ff3030,5,0,-75.625,10.375
54,13.5,-76.125,9.375,579.6007732251463,#ff3030,5,0,-76.125,9.375
54,13.5,-75.625,10.375,552.1503561811518,#ff3030,5,0,-75.625,10.375
54,13.5,-75.625,10.375,552.1503561811518,#ff3030,5,0,-75.625,10.375
54,13.5,-75.625,10.375,552.1503561811518,#ff3030,5,0,-75.625,10.375
54,13.5,-75.625,9.625,602.2833511649409,#ff3030,5,0,-75.625,9.625
54,13.5,-76.125,9.375,579.6007732251463,#ff3030,5,0,-76.125,9.375
54,13.5,-76.125,9.375,579.6007732251463,#ff3030,5,0,-76.125,9.375
55,13.75,-80.375,12.125,193.62260696988832,#fc9803,9,1,-80.375,12.125
55,13.75,-79.875,11.625,214.11872477621048,#ff3030,5,0,-79.875,11.625
55,13.75,-77.375,11.125,347.6030972238096,#ff3030,5,0,-77.375,11.125
