Longitude,Latitude
-62.02461228,-7.711372253
-62.00302679,-7.438761759
-61.90062385,9.910170086
-61.92876591,-0.881901111
-61.95984742,-9.005803981
-61.994005,-9.961647968
-61.8898868,4.144705964
-61.88253571,8.498543382
-61.94529176,8.125810488
-61.80558358,6.59364038
-61.82938063,1.298652405
-61.86397531,-9.419070476
-61.69117266,6.077101321
-61.7057075,0.5476635996
-61.6896074,10.65365325
-61.6465397,-8.032534322
-61.7116785,0.3063502064
-61.62428292,-7.429344306
-61.81521752,-11.85901701
-61.49358718,10.00193715
-61.56693772,2.06850444
-61.56162804,-9.797296348
-61.42103858,16.0483671
-61.49576132,12.10691501
-61.38470761,7.823183101
-61.52551656,-9.010738507
-61.42048382,6.781747415
-61.40776885,6.31614886
-61.43877031,1.230251954
-61.44376269,-8.423416702
-61.51104268,-9.414444358
-61.43858814,-10.20595103
-61.31993032,5.927479464
-61.44079297,0.7801968107
-61.26631814,10.60805295
-61.47380606,-1.129067959
-61.44365322,-10.7289226
-61.22880083,4.458951515
-61.24912378,-8.008460501
-61.1178528,15.55469428
-61.17882041,10.14355299
-61.19219106,1.732152656
-61.23235609,-7.20481239
-61.27816899,-7.613034213
-61.10769493,9.660359743
-61.10562211,6.238467851
-61.16328404,-9.957021851
-61.06211548,8.929367094
-61.09754597,7.841304264
-61.07985879,-0.4549765554
-61.15281727,15.9294098
-61.01161547,6.756268236
-61.21921768,1.154912326
-61.11643605,-8.593638943
-61.00624985,13.20528748
-60.92182685,7.526350633
-60.91591428,5.580124129
-60.89544884,10.67744471
-60.94253148,-10.67142656
-60.9624908,14.78741965
-60.90029196,-8.172856884
-60.75509991,10.19390529
-60.87275936,2.135120532
-60.89091344,-7.340621981
-60.84360945,-7.687892347
-60.75570808,9.540835973
-60.77261877,-10.01319613
-60.90443054,-10.34825921
-60.64701005,8.874929965
-60.763744,4.646309273
-60.62480829,6.895967028
-60.80413491,6.531782581
-60.66840434,-8.570244006
-60.72260461,13.80007401
-60.57252718,2.866067428
-60.57287756,-0.7246131168
-60.51982495,7.818107589
-60.5414737,5.175669287
-60.59022079,10.6381888
-60.56410169,-10.73189653
-60.51747973,-7.969113084
-60.41403694,28.09477701
-60.37703071,9.923765207
-60.52483973,-7.432219107
-60.49753517,-12.22948405
-60.41637147,11.26628338
-60.41361147,-9.864995157
-60.28018469,8.950581147
-60.34360902,8.42915162
-60.31452542,28.49130137
-60.21735735,14.77552392
-60.30091922,7.05519473
-60.32328086,-8.793104856
-60.3319542,2.86789754
-60.39707151,-0.7484045781
-60.26507262,6.87675877
-60.10962152,5.223252209
-60.19169917,-7.862051508
-60.1986594,-11.80034883
-60.06278125,10.57157271
-60.27148812,-10.85977563
-60.143948,-12.92487447
-60.01585722,7.965218125
-60.14996788,-0.1298265842
-60.24491726,-10.38394641
-59.98331299,-8.351003802
-60.02519615,-8.939155847
-60.16766396,-9.503662338
-60.19423482,-9.979491564
-59.88991564,8.806246282
-59.87714879,6.210597853
-59.93081622,-3.012558646
-59.88008923,10.99268158
-59.86757901,9.893176185
-59.86034821,4.512482303
-59.84780234,3.226752082
-59.90477566,-12.6213634
-59.8881086,14.64467089
-59.68442097,8.321098733
-59.88276235,4.961546135
-59.83423231,-11.42196786
-59.9824699,-11.78764262
-59.70113245,10.58267539
-59.69607134,5.728820762
-59.66819065,28.24149102
-59.90557302,-10.98666343
-59.74371978,-13.02777254
-59.62913121,2.37280856
-59.60505402,-8.147460927
-59.64443439,-8.798455911
-59.49954323,8.684909829
-59.5350245,6.226458828
-59.6737953,-2.90549707
-59.72376491,-3.15134217
-59.53876602,-6.384809464
-59.60533786,-9.418692834
-59.57563817,4.438133986
-59.57078199,3.706546551
-59.53272561,3.11374264
-59.55903934,-12.40584298
-59.52892086,-12.80175366
-59.45808306,-6.553521136
-59.37109068,10.0846408
-59.590376,-11.52593655
-59.46415106,11.12353461
-59.27697888,14.71604527
-59.34717513,8.157532437
-59.39855852,3.972878743
-59.35637068,13.35993198
-59.19542185,5.681237839
-59.24473625,1.956948922
-59.29326966,-12.98401325
-59.18737575,12.90789421
-59.17893936,2.82507291
-59.23256046,-8.018678628
-59.22221101,-8.43403789
-59.40673234,-8.718544115
-59.13028544,6.195303343
-59.15448868,-6.179655316
-59.36086153,-9.384705032
-59.2310546,8.625431176
-59.15540518,-12.59655231
-59.00946429,0.3053305723
-59.04774241,-2.775437081
-58.96498961,9.838795702
-58.98713337,1.287439577
-59.05479132,-6.518400408
-58.946848,28.37234406
-59.00648274,-12.07849324
-58.91316663,3.248560921
-59.02108958,0.98044161
-58.94036122,8.070297079
-58.85370644,5.606118503
-58.84979576,1.816541536
-58.89901689,-12.93227626
-58.73012634,14.46453554
-58.74761112,11.09181266
-58.83377543,-8.080272078
-58.85953547,-8.540427435
-58.73449499,10.38599931
-58.75323062,6.217206593
-58.68346504,2.713253042
-58.75812541,-0.308262544
-58.78426857,-6.125274833
-58.70530447,2.384137827
-58.74093663,-0.7119243375
-58.76099711,-12.59655231
-58.62505133,0.3076719542
-58.64025844,13.23304418
-58.5873484,1.448340349
-58.61558359,-1.209930604
-58.54709114,8.593709227
-58.64713728,-2.79447025
-58.67338737,-3.198925093
-58.57120471,-6.43632616
-58.56628418,-11.9859048
-58.41933361,9.838795702
-58.44953992,3.117707884
-58.47049722,7.515162982
-58.49252376,4.426238256
-58.50808135,0.9645806358
-58.63911791,-11.88280847
-58.49254515,-12.97483654
-58.51861346,14.93016842
-58.36481256,14.35917335
-58.40548683,11.10767364
-58.36895413,8.363725102
-58.38087626,5.710977166
-58.43643703,-7.766781085
-58.43410963,-8.204761844
-58.45356946,-8.651588146
-58.44645194,-9.158799442
-58.37344044,-6.143010286
-58.48559502,-10.34112178
-58.31278287,6.365242352
-58.276963,2.375414291
-58.46515097,-0.3558454666
-58.3654075,-12.59252412
-58.38121486,12.88410275
-58.41345274,0.274628258
-58.30418916,-1.50803195
-58.28114978,-7.254326952
-58.19289858,6.945754008
-58.28585916,1.483234492
-58.28518833,-1.085676865
-58.24290294,-5.267790915
-58.21950865,-1.874533747
-58.16735842,-6.74457378
-58.08148275,9.991061055
-58.03431203,3.090517642
-58.20874486,-3.103759247
-58.13095694,-12.97721569
-57.95923542,14.35917335
-57.94488965,8.490612895
-58.14871362,-7.867602849
-58.13601449,-8.6662029
-58.08324266,-9.004922816
-58.07821174,-12.11378391
-57.88037825,10.15998043
-58.15731395,-2.532764176
-57.9703176,-6.227842466
-58.02251515,-9.506381362
-57.91657236,5.730803384
-57.95515445,2.582400005
-57.93422261,2.062386636
-58.04932506,-5.686322372
-57.98265199,-12.59655231
-57.91744558,10.97285536
-57.86580664,4.012194734
-57.92165129,0.9764763664
-57.94708233,-1.420275445
-57.89645518,-7.396418623
-57.83497179,6.128687251
-57.851758,-5.21723406
-57.82237145,6.757801463
-57.89729913,-4.477716138
-57.81048941,-6.907419123
-57.7797649,-9.856455722
-57.95027154,-10.82805368
-57.70761636,3.556522775
-57.7230025,1.686254962
-57.69457828,-10.1103446
-57.7332592,-12.95126137
-57.69395455,8.14960195
-57.73414052,4.644326651
-57.79253938,-2.913427557
-57.67203493,-8.718544115
-57.8097823,-12.18643283
-57.57614995,9.898274356
-57.60283664,8.490612895
-57.5079229,3.333813657
-57.61127481,-6.071744045
-57.47666517,14.8191416
-57.50974063,5.647533269
-57.50729917,2.56653903
-57.47572066,13.21718321
-57.45342171,4.976274182
-57.56639304,3.914721838
-57.49469403,2.005902146
-57.5160091,-6.619938966
-57.60664012,-7.370361308
-57.54275117,-12.57021176
-57.55051469,12.88410275
-57.39884924,6.246285045
-57.49298905,-1.497835609
-57.47250311,-7.812287702
-57.49459292,14.4543392
-57.36681757,10.26704201
-57.36117248,-0.1859500314
-57.50843971,-4.935701768
-57.41160997,-9.795617556
-57.41867364,-11.36732681
-57.37094755,-6.960949911
-57.36020131,-8.452953721
-57.31842434,-9.07417853
-57.34912149,-12.97721569
-57.30159333,24.7798334
-57.23213792,-8.693053264
-57.16362447,8.363725102
-57.23165156,3.375131495
-57.15518452,2.993199236
-57.38446019,-4.531246926
-57.2034502,-5.934093448
-57.22184957,-6.403833192
-57.27871139,8.125810488
-57.18195205,-11.85858444
-57.01407206,9.928013682
-57.10628416,5.175669287
-57.07815576,2.011404933
-57.16501449,-2.818261712
-57.06448719,-6.726009231
-57.15195182,-12.59655231
-57.15959696,12.88410275
-57.14056431,6.246285045
-57.08080327,-7.638263075
-57.10902144,13.26476613
-56.95125363,10.31462493
-57.13294591,-0.2130966988
-57.13799811,-4.055417699
-57.01362279,-9.638813833
-57.14564325,-11.19285609
-56.99680368,5.615811321
-56.84438212,2.563366835
-56.93791474,-8.462785906
-56.8921455,-9.151548711
-56.94710138,-13.04383178
-56.8864571,24.73225048
-56.92301237,-8.77114968
-56.80095608,-6.006753268
-56.9106756,3.034437769
-56.85054812,-1.707993517
-56.7996099,-11.90613343
-56.78236563,9.838795702
-56.69115862,8.387516563
-56.6779101,2.01593664
-56.73356328,-6.484129374
-56.7345167,-6.696269904
-56.81512744,-12.67268498
-56.6237745,5.984578971
-56.72226488,-7.594397569
-56.55614801,13.05857347
-56.60930755,-0.581864349
-56.63672084,-2.233568526
-56.60732785,-3.161563687
-56.79316505,-3.436839706
-56.6829254,-9.713820246
-56.71300696,-10.97080245
-56.53334026,-9.307180474
-56.66061015,-13.08427726
-56.52359682,-8.692449036
-56.49721571,-10.07095652
-56.55949833,-5.808055349
-56.39162611,13.42337587
-56.32861267,-2.585105391
-56.45877054,-11.93633926
-56.2720127,1.983648228
-56.49104852,-6.886601595
-56.24153908,5.916603367
-56.29869468,-7.577488637
-56.36503743,-0.5937600797
-56.20094917,-2.137561569
-56.17325678,-7.935805038
-56.33251441,-9.666237324
-56.30612177,-9.230060533
-56.21756115,-11.27017834
-56.1813617,-8.651928024
-56.20507766,-3.056176325
-56.08111597,-2.655686726
-55.88811638,13.10615639
-55.88920599,1.991012252
-55.89117799,-7.145928523
-56.0974042,-11.71626824
-55.93541286,13.45509782
-55.87192081,5.837071911
-55.92231455,-10.81219271
-55.9809629,-7.552762511
-55.93452182,-8.092035634
-55.74394268,-3.74145538
-55.69147956,2.495561171
-55.67957804,-6.816246845
-55.8418535,-9.218164803
-55.77261174,-11.20776541
-55.53920234,-7.112620477
-55.48007283,-10.2649891
-55.32344199,-3.682684806
-55.41510445,-6.681825089
-55.32230502,-7.778781394
-55.25772323,-4.281634844
-55.22226601,2.520542205
-55.26493977,-11.32370913
-55.11050191,5.953989949
-55.17026109,-8.378288454
-55.14197604,-11.14527317
-55.11606201,-9.262348945
-55.06026983,-7.462071727
-55.15597252,-8.823226545
-55.08968171,-10.38216205
-55.10866891,-3.734232972
-55.0478286,4.366759602
-55.03734995,-4.174375006
-54.89268758,-8.228440012
-54.81163844,2.557022446
-54.72293705,5.984578971
-54.82271587,-10.78047076
-54.68915944,-9.332363817
-54.80029727,5.080503441
-54.83157283,-7.314847898
-54.70982346,-10.51310005
-54.59262859,-2.298814806
-54.74615759,-4.618482284
-54.60574727,-11.4307707
-54.50337848,2.286328486
-54.50823655,-8.019940297
-54.50055982,-9.771316278
-54.41943323,-8.865563145
-54.30775804,5.946512633
-54.46230741,-11.04534903
-54.32746907,-9.3120089
-54.30504826,-10.53621176
-54.24485764,1.821073243
-54.28790979,-2.321945394
-54.15827811,4.776501436
-54.24145386,4.390551064
-54.17517106,-8.042866614
-54.04483664,-9.848638527
-54.11804461,-11.64092861
-54.06641767,2.564556409
-54.06794135,-8.647169731
-53.9273546,5.781558501
-54.10576606,-8.908875806
-53.98423513,-10.13651521
-53.90511115,3.89659501
-54.01352188,-11.21664755
-54.00309135,3.064177096
-53.85628335,-2.32458889
-53.76448825,4.50950837
-53.85431415,3.549919431
-53.6724704,2.332589661
-53.76569116,1.523679976
-53.73262461,-1.991508431
-53.69715734,-9.632249522
-53.87422001,-11.75195543
-53.61841269,4.937754674
-53.63417343,-10.37375007
-53.50288292,5.636628849
-53.55239959,-10.8174797
-53.51858753,3.954374273
-53.57921399,-11.34750059
-53.41623359,-2.265110236
-53.37552191,1.357139747
-53.29336864,-9.357118266
-53.2437636,4.851510626
-53.26089833,-9.984778556
-53.24384379,-1.961769105
-53.11237953,5.544436937
-53.18396453,-10.38366317
-53.12106719,0.8932062519
-53.14042061,-11.56757161
-53.03713999,2.352415879
-53.05821609,-2.337145494
-53.06479791,-11.05010732
-52.83803676,4.069366336
-53.0313304,-9.039728843
-52.81931853,4.739492496
-52.94004319,0.3995334298
-52.88595927,-9.80607138
-52.75478675,5.377896708
-52.8947872,5.032920519
-52.82849371,-1.961769105
-52.80267133,-10.35063836
-52.68324681,-0.08700195387
-52.66781138,-10.68818873
-52.56467414,2.37620734
-52.62358188,-11.93920304
-52.54899181,4.053505362
-52.4062826,-2.24726664
-52.51584507,-11.22259542
-52.3686361,5.223252209
-52.37101518,4.693892195
-52.36349835,-9.398979909
-52.40649391,-0.4821667969
-52.29103529,-1.973664835
-52.31944008,-12.24761088
-52.33795754,-8.789918499
-52.29750426,-10.66151346
-52.29416285,2.76678383
-52.11736621,4.050673045
-52.16413316,-0.9189100508
-52.07221332,3.22476946
-52.11097363,-10.83598417
-52.00423755,5.30255708
-51.92693792,4.74345774
-52.03076653,-9.298460984
-51.89191999,-1.961769105
-51.9592812,-12.23854746
-51.85254664,-8.785160207
-51.80786804,-11.34750059
-51.72715114,3.894329156
-51.66368861,-10.97873294
-51.60689719,4.557091293
-51.61283985,-9.329191622
-51.54181196,-1.981595322
-51.65345233,-12.32532965
-51.51419324,-0.910186515
-51.35602471,-0.5093570384
-51.33425988,4.333451557
-51.38861519,-2.32458889
-51.27148779,-8.881119101
-51.22520709,-9.456079416
-51.26480498,-11.01838537
-51.08818674,-11.58630738
-51.14266101,-1.961769105
-50.99319771,4.112984015
-50.88090866,0.1041227853
-51.02203894,-2.304366147
-50.83531183,-9.683585264
-50.80190892,3.185117024
-50.657518,-0.4116016463
-50.75842609,-8.885084344
-50.69738084,-11.61118929
-50.52771762,-10.10241411
-50.56104258,-12.08107065
-50.60905189,2.606191466
-50.42993275,0.1785812475
-50.4846126,-11.02155757
-50.44402655,-9.601802116
-50.5786852,-12.38242916
-50.29389051,2.058987856
-50.41200698,-10.63177413
-50.21736965,0.05812596009
-50.25038096,-10.00526565
-50.0459544,0.5329355521
-50.04972732,-8.849397152
-50.108144,-9.162651393
-50.18167275,-11.02631586
-50.06027012,-12.28250502
-50.05317565,-9.616671779
-49.85079934,0.9830851057
-49.86341054,-0.0108692777
-49.81442108,1.82900373
-49.76765922,1.361104991
-49.67087073,0.4268936103
-49.7223658,-8.856534591
-49.42218461,0.3103154499
-49.29031047,-8.401324631
-49.10663118,-7.398118013
-49.05361421,-7.923909308
-48.9162067,-6.706183013
-48.55551182,-6.44136139
-48.50166746,-1.450252687
-48.39587707,-5.092989762
-48.2333214,-1.541453288
-48.25363358,-6.061037887
