Longitude,Latitude
-118.2890227,3.345389859
-118.3852208,-6.143041434
-118.3950682,-11.9580711
-118.2136442,26.64754011
-118.0832445,25.03923732
-118.1012718,23.44283027
-118.1101683,21.75601566
-118.1996336,21.48479301
-118.1810821,15.54834758
-118.17377,14.46234668
-118.322799,10.39797204
-118.2132181,8.589820979
-118.226616,6.595303473
-118.2291997,6.210674848
-118.4041457,-1.711881766
-118.1290213,28.37242105
-118.0390787,24.6762476
-118.0443984,23.88433182
-118.0790431,20.10753175
-118.2171336,15.25539539
-118.1910568,8.264671008
-118.1800327,7.731266445
-118.2236328,-0.2090544602
-118.2989331,-11.41879798
-118.0190864,20.40398091
-118.1266152,6.985219089
-118.1982042,-1.255878758
-118.0640558,27.17095226
-117.9471233,26.45720842
-117.9838278,18.40436523
-118.009653,17.5512714
-118.1306994,17.24991289
-118.0709279,4.402523789
-118.0961665,3.06147842
-118.1151261,2.655173131
-118.1225754,0.3381491498
-118.1423766,-5.50899899
-118.16797,-6.419617172
-118.1842779,-7.035221233
-117.9832418,21.08033816
-118.066826,19.51010172
-118.0020439,9.479621632
-118.062711,-0.8173228209
-117.8406667,27.8081669
-117.8782822,22.20844995
-117.8979454,16.69251294
-118.0579561,9.957830004
-117.9753043,4.140817715
-118.0157259,3.559711273
-117.7899329,25.21291499
-117.8519068,23.54615319
-117.8421511,21.89196687
-117.8351717,21.37773143
-117.8343637,17.87377788
-117.8921996,16.51237759
-117.8975055,15.72250108
-118.0186146,8.566029518
-117.9224009,6.580037285
-118.010091,6.210674848
-117.9744413,-1.529480563
-118.0667794,-12.1949944
-117.761949,25.02972074
-117.7405335,24.59354395
-117.7450311,23.92401258
-117.841005,9.636645276
-117.8512954,8.104739518
-117.902601,7.715484776
-117.9402112,5.740793488
-117.8946501,5.274877371
-117.9545494,-0.01792972107
-117.9709999,-6.091096743
-117.9848933,-6.606125234
-118.10686,-11.81928758
-117.7448965,20.31980445
-117.7638313,18.70912252
-117.8756852,15.34659599
-117.9097794,13.89531685
-117.7985204,6.900627226
-117.7517207,26.55237426
-117.7632808,17.58299335
-117.7462643,9.243491378
-117.7950843,4.391949807
-117.817493,2.666804512
-117.8408274,2.414615023
-117.9038662,0.2786704965
-117.8680229,-5.258131248
-117.876463,-5.789738234
-117.8772739,-7.037996903
-117.8818914,-7.32270139
-117.6443106,28.04528846
-117.6558041,19.08582066
-117.7720342,-0.8057669683
-117.807724,-1.113923039
-117.6414738,28.4675869
-117.573292,27.74492126
-117.6038636,19.56958037
-117.6325781,16.84817708
-117.7086957,3.560834758
-117.4915485,25.41692677
-117.5112845,24.29099587
-117.5162847,23.34528528
-117.6132662,21.794082
-117.5898749,18.02780556
-117.6441641,9.945934273
-117.6375317,7.309047312
-117.6660146,3.068880208
-117.6658596,-1.567773486
-117.7294529,-6.375008182
-117.7939656,-12.35459546
-117.4576047,26.84580229
-117.452072,25.08070244
-117.455072,24.63410273
-117.4534455,23.84074246
-117.5420945,10.64381714
-117.5588433,8.150471994
-117.6107837,7.66671228
-117.6043164,5.005240809
-117.4546215,23.66567696
-117.4713862,20.44510615
-117.5122354,18.71308776
-117.5420945,7.019584533
-117.5348637,3.263705842
-117.5914778,-1.885219555
-117.6265766,-5.039287568
-117.7195443,-8.524170186
-117.6493315,-8.944486003
-117.3562099,26.23515478
-117.4811777,19.71232914
-117.421606,17.70789852
-117.4581374,15.8937996
-117.4872667,9.141254182
-117.5478745,2.534894077
-117.5963789,-4.685814429
-117.5764045,-5.336510896
-117.5762039,-5.824405791
-117.596592,-1.093303772
-117.468854,-1.406558013
-117.2794979,27.99043593
-117.3009235,17.55240433
-117.4017754,17.03578974
-117.3696523,10.94517565
-117.4052787,3.829446965
-117.4687812,3.43659046
-117.4275237,2.33002316
-117.5940349,-11.58533821
-117.1988863,25.49391859
-117.2883855,23.04313372
-117.2723073,20.20164019
-117.3925061,18.4156945
-117.3656702,9.725863256
-117.3121183,8.637403902
-117.3545975,5.937866092
-117.3492794,4.140817715
-117.4825209,-6.375008182
-117.1570463,26.89021301
-117.1706219,25.17127994
-117.1738129,24.87745539
-117.3020498,24.63319639
-117.2167521,24.0423751
-117.3957557,10.68346957
-117.3006038,8.280531982
-117.3120597,5.021894832
-117.0827635,28.28386395
-117.1105797,26.11980224
-117.2350212,7.688691059
-117.2349221,7.243224269
-117.2615705,6.842847963
-117.2531725,6.539790063
-117.2554747,4.643837183
-117.2836576,-1.622663786
-117.3745782,-5.493138016
-117.1317689,17.88208601
-117.1256015,16.10792275
-117.1954166,9.097372153
-117.230645,2.644929585
-117.3538304,-4.82063271
-117.385261,-5.875387494
-117.3311498,-12.31692564
-117.0212732,26.56506304
-117.1675374,22.91228068
-117.1556684,4.38349062
-117.1977463,-0.9140747635
-117.2226699,-1.241762491
-117.3319355,-5.185435116
-116.939772,27.82521744
-116.97987,24.27209487
-117.0811742,18.85583653
-117.1215315,3.666574586
-116.9930709,27.13923031
-116.9102315,25.69921246
-116.9793533,21.02680738
-116.9560147,20.13560086
-116.9594794,19.45508396
-117.110323,9.684228199
-117.0452066,8.505229117
-117.0483685,5.859988709
-116.8835964,25.31521828
-116.899772,25.08174474
-116.8917258,24.82987247
-117.0220509,19.20081272
-117.0331582,17.54730616
-117.1055285,10.39797204
-116.9788674,8.95795419
-116.9849948,8.045789564
-117.0308941,5.199537743
-117.0134728,4.168772682
-117.1357694,-6.184676491
-117.2284276,-7.897661705
-116.838315,28.43189971
-116.7920215,28.07502779
-116.8254245,26.72664672
-116.8560547,22.1668149
-116.8560395,21.65133324
-116.8477975,19.77180779
-116.9963205,12.15854017
-116.9635385,7.374077306
-116.957778,7.023549776
-116.964892,6.68935905
-116.9620664,6.385145565
-116.959224,4.794818551
-117.0079906,-1.659540551
-117.0928071,-9.453623274
-117.1265,-12.05323695
-116.7528291,27.38586846
-116.8169928,20.73337935
-116.8559481,18.55844327
-116.8601034,17.93986527
-116.8547428,16.92575423
-116.846731,16.30634354
-116.9258413,15.4021094
-116.9187002,9.216725984
-116.949646,2.797789724
-116.9148139,2.546789808
-117.0243949,-6.517756949
-117.1367461,-12.37045643
-116.7272957,24.66333224
-116.7771452,21.2290348
-117.0356886,-0.9505550042
-116.9163056,-1.299496437
-117.0018874,-6.791358754
-116.7670545,14.87869725
-116.8297488,7.961726401
-116.8459933,5.543456534
-116.834879,3.573787887
-116.868665,-5.080072931
-116.9135963,-5.555902157
-116.8981531,-5.845648168
-116.6236546,27.76970403
-116.6131096,26.52065232
-116.7077448,26.12412796
-116.6376119,25.69191641
-116.640739,22.63765925
-116.6504665,20.15405727
-116.7696791,6.03144584
-116.7860784,5.764664254
-116.7559206,4.455393703
-116.8617548,3.19708975
-116.980179,-7.183917866
-116.5884091,25.36544469
-116.5686243,25.08919939
-116.5742375,24.2535904
-116.7021246,8.839631323
-116.7063757,8.206778452
-116.7896242,-4.186193742
-116.5135142,28.11581315
-116.560995,22.08297832
-116.5714886,19.8304934
-116.5697431,19.48631026
-116.5890466,18.94250543
-116.761603,7.233707685
-116.7645596,6.79356565
-116.6697794,6.40629353
-116.6628274,5.025067027
-116.7055073,4.711812786
-116.7153982,-1.592924459
-116.9090073,-11.08571752
-116.5048273,27.33802119
-116.4475952,26.79742632
-116.4838083,23.21859575
-116.5086473,22.42027326
-116.5242841,20.81731034
-116.6150511,18.17777988
-116.5641484,17.05736067
-116.6269308,16.40928126
-116.6136127,11.14343783
-116.6191942,4.099579182
-116.6350098,2.686510571
-116.73225,-6.517756949
-116.4240861,24.86080137
-116.5816228,10.46934642
-116.5437099,3.757991474
-116.601801,-5.219337949
-116.6925435,-6.043117296
-116.3145744,27.70206831
-116.4575784,27.12336934
-116.2960889,26.51906622
-116.3385549,23.09666451
-116.3901144,22.66960778
-116.3775635,20.39605042
-116.3905086,16.81215001
-116.411125,15.91759106
-116.5358886,15.4655533
-116.5394045,14.94214115
-116.5310408,12.56299502
-116.5592218,11.99199995
-116.5479814,10.04110012
-116.5027213,5.906144144
-116.4839993,4.344155404
-116.6710935,-4.662022968
-116.6818545,-6.263981362
-116.2596901,28.31341823
-116.2726971,25.65226398
-116.372183,25.33900974
-116.2570883,24.35166409
-116.4886627,11.6232323
-116.4108586,8.708778285
-116.6251728,-12.32287351
-116.1836659,28.03339273
-116.2588105,24.61303029
-116.2864893,22.14936783
-116.3220139,20.12273185
-116.4094203,19.79559925
-116.2911692,19.27813497
-116.4191798,8.194882721
-116.4034272,6.190848631
-116.3998206,5.278049565
-116.5102646,4.78318717
-116.4308624,-1.517584832
-116.50943,-12.00565402
-116.1633558,27.43265833
-116.246354,22.32542464
-116.2183618,21.22092407
-116.2634757,11.07840783
-116.3328681,9.446313586
-116.3535643,2.741086742
-116.4520114,2.582477
-116.3856742,-2.039014359
-116.204229,24.97222471
-116.1807835,20.696276
-116.2333556,17.01199828
-116.1731579,18.72498349
-116.2480254,3.955442579
-116.2255991,3.669746781
-116.3205013,-5.280600962
-116.3367037,-5.621611907
-116.0290337,26.71891449
-116.0496196,26.24308527
-116.1248933,25.91000481
-116.1197658,23.04908159
-116.1592539,9.922142812
-116.196944,4.311323188
-115.9899045,28.40199044
-116.0312514,25.35328461
-115.9955387,24.14610587
-116.0394979,16.87718
-116.146175,5.828777836
-116.0610199,28.17019363
-115.9296013,27.8008312
-115.9876374,24.59750919
-115.9758642,22.72591424
-116.0001564,19.10961212
-116.0492201,8.181400893
-116.0695754,6.600854814
-116.1061628,5.503275399
-116.119598,-1.389507465
-116.1541054,-1.794887531
-116.3301512,-11.8946272
-115.8799582,27.58016539
-115.9014802,27.27563469
-115.9241519,22.18728997
-115.9359367,21.42134911
-115.9511792,20.96435479
-116.1273172,11.05223722
-116.0330626,9.137024589
-116.0469915,8.513159604
-116.0576371,3.304151326
-116.0436455,2.798299541
-115.8553891,22.53954779
-115.8844757,21.83373444
-115.9452593,20.03351387
-116.0319332,10.75484396
-116.0405633,9.470105047
-115.9897416,6.163091926
-115.964213,3.923081786
-115.7772653,26.92114191
-115.7381673,26.5285828
-115.769088,26.32635538
-115.8178987,20.87216288
-115.9893155,9.850768428
-115.9045647,4.346217331
-115.9406886,-1.031445973
-115.6938233,28.47023039
-115.7212576,24.38616171
-115.7485427,23.948531
-115.9262411,11.99199995
-115.9025578,-5.192232677
-115.767639,24.72994833
-115.8363176,18.13019696
-115.7710059,8.178568576
-115.7979616,5.718984648
-115.8463861,-1.489828127
-115.9657958,-4.769084544
-115.8736082,-5.542307036
-115.8907751,-11.72213911
-115.6128273,27.84306104
-115.7240197,27.59919856
-115.6007478,27.10433617
-115.6164631,25.48968899
-115.6389135,23.70079769
-115.6255114,22.33057946
-115.6506781,21.60427901
-115.6207222,21.23141394
-115.7276423,8.938762411
-115.828167,8.470863672
-115.773531,3.315518357
-115.8413572,2.883042461
-115.7618608,2.636668661
-115.5867244,21.94349238
-115.7820865,11.70650241
-115.6710927,3.585049179
-115.4400801,28.18982159
-115.4764045,26.60788767
-115.6393702,11.20688172
-115.6513564,9.422522125
-115.4021756,28.39621252
-115.4266237,26.30992794
-115.4418327,24.30467596
-115.4171887,23.98670308
-115.5713149,10.46538118
-115.5669351,5.422157845
-115.5992029,-0.93469403
-115.5151287,7.956968108
-115.5171956,4.025032603
-115.5540547,-1.462071422
-115.6151579,-6.934107522
-115.6477126,-11.78042819
-115.33725,27.18879585
-115.2668907,26.79028888
-115.4459387,25.50554997
-115.3419247,22.86866301
-115.3531917,22.39944252
-115.3257738,21.64875583
-115.4257485,21.26273937
-115.4605086,8.839631323
-115.4328137,5.714028094
-115.4777688,2.645920896
-115.5290205,-5.501521674
-115.287547,23.7152425
-115.2730855,23.27934894
-115.2820079,21.95110565
-115.5119963,8.42328075
-115.4987581,6.769774189
-115.5121428,-6.095458511
-115.6158771,-7.041169098
-115.1926282,27.69769521
-115.3802008,20.79484063
-115.3494627,3.625336053
-115.3777556,3.037686959
-115.1607564,28.09326791
-115.1462424,26.62969651
-115.3062285,3.848522619
-115.092794,28.37344069
-115.1242277,26.2827377
-115.1130547,24.32179259
-115.1397299,23.97496596
-115.2529057,10.75103732
-115.2766329,4.500663567
-115.3151376,-0.9294070386
-115.3820564,-12.09949812
-115.0840026,23.46922746
-115.2758138,10.96500187
-115.2221287,8.084252426
-115.2430226,4.97383608
-115.2866867,-1.526308368
-114.9985079,26.87712771
-115.0751347,22.71838027
-115.052779,22.42217658
-115.0517508,21.66917683
-115.2323703,10.18384889
-115.1442048,8.811874618
-115.1638178,5.892133617
-115.1903385,5.568305393
-115.2330628,2.832287343
-115.2024846,0.1359217287
-115.2240492,-2.349492929
-115.2573905,-5.621611907
-115.2868252,-11.69477893
-114.977554,25.8544914
-114.9929875,23.16863368
-114.9886575,22.13056124
-115.2310385,6.757878458
-115.1427131,1.785463046
-115.1739829,-2.869574273
-114.9305599,27.76703651
-115.2683291,-6.041927723
-115.230892,-11.34147573
-114.8421046,26.60293112
-115.0111307,17.74953358
-115.0029279,5.198586085
-115.030948,3.926694563
-115.0329723,3.625336053
-115.0368346,3.050375739
-115.1482179,-5.074408297
-114.8183108,28.33292723
-114.7960707,28.01951438
-114.8149778,26.24036624
-114.8401801,25.07730366
-114.8529122,24.73515979
-114.8451078,24.34373361
-114.8476329,23.96782852
-114.9226775,23.66884915
-114.8252173,21.86843032
-114.9570594,11.30204757
-115.0798519,7.51920522
-115.1370663,-0.9981379268
-114.8926,17.27370436
-114.8819917,7.98023087
-114.9705068,-0.01928923314
-114.9751187,-5.883317981
-114.7302529,26.94493338
-114.740641,25.39848839
-114.7430707,23.38940763
-114.759249,22.62836925
-114.7420061,21.57103705
-114.9188632,16.98820682
-114.8934346,8.692917311
-114.8483881,5.734250836
-114.9760696,-2.400644571
-114.989126,-11.59277304
-114.9928939,-12.15368978
-114.6784989,27.40093638
-114.6779245,25.839063
-114.6903938,23.04143433
-114.6885407,22.28180696
-114.8450412,9.856716293
-114.8594824,1.666505739
-114.8757447,-2.687331679
-114.717068,18.03503112
-114.772116,4.202499281
-115.0319602,-14.34514772
-114.577287,27.97113841
-114.5491166,26.72843108
-114.7389363,18.40379877
-114.7298711,5.256372901
-114.7227788,3.723447508
-114.7202111,3.070201956
-114.9215801,-5.161643655
-114.9607352,-10.99055167
-114.5096503,28.20282192
-114.5374873,26.64754011
-114.5405238,26.19550234
-114.5293292,24.96262882
-114.6235752,24.70457077
-114.5286725,24.33553877
-114.5543,21.97013882
-114.6491992,20.89000647
-114.6295098,10.77387713
-114.6559267,8.498053914
-114.7102033,4.560023263
-114.6629035,7.97719085
-114.615691,7.757119833
-114.6773802,0.1268583149
-114.7994269,-1.473967153
-114.7146588,-6.06988269
-114.4615744,23.45155381
-114.4553948,22.72411185
-114.4975651,21.71794933
-114.5992565,17.45214031
-114.600757,8.772222182
-114.5576562,6.973587708
-114.5634176,6.478328788
-114.6049766,5.727906446
-114.6654472,-0.8580326547
-114.7235139,-1.045720849
-114.690716,-2.203571966
-114.6489595,-4.443934572
-114.6922254,-4.844424171
-114.6974638,-11.66464308
-114.6769007,-12.22770766
-114.3753276,27.39502457
-114.3864616,25.93522376
-114.41486,23.15733274
-114.4204749,22.3214594
-114.5239029,6.924418688
-114.6858505,-2.687331679
-114.5873679,-6.147667551
-114.7678897,-11.27604921
-114.5763228,9.993517196
-114.4688913,4.241138377
-114.5412088,-5.48905948
-114.4863659,5.263972951
-114.4407893,4.800369892
-114.4656535,3.687647023
-114.4769488,3.041652203
-114.4585455,1.639315498
-114.2524124,28.18378875
-114.2690805,26.73794766
-114.2815462,24.88221368
-114.2615744,24.23112069
-114.2644139,21.99630942
-114.4730279,10.87380126
-114.5226164,-7.38099047
-114.1710588,27.86872183
-114.2382039,24.08599278
-114.4273736,10.4217635
-114.3428712,8.504469112
-114.3478834,7.758309406
-114.4230985,0.1854872731
-114.3938387,-1.499080362
-114.1698556,23.38810991
-114.1535085,22.9222731
-114.2728788,22.54827133
-114.2871078,5.9331078
-114.3424177,-2.300720433
-114.4806458,-4.757188813
-114.3487438,-6.866698382
-114.3803622,-11.57364074
-114.4234702,-12.06044648
-114.0938282,27.45763937
-114.1022532,26.20343283
-114.1214768,25.93039749
-114.1226032,23.17398676
-114.3155552,8.946692899
-114.2378267,8.19551716
-114.2435112,6.986871274
-114.2408196,5.575442832
-114.337823,2.007516685
-114.2530413,0.8566443965
-114.3155951,-1.931952783
-114.3149159,-6.179918199
-114.0287841,27.17392619
-114.1064617,25.57692435
-114.1850915,24.7442232
-114.1208274,22.23025879
-114.1877018,9.858698915
-114.1991021,4.53734207
-114.2809105,3.231455194
-114.2665661,-5.505826795
-114.2434645,-5.691003669
-114.2731292,-6.482862806
-114.2928133,-7.601061488
-114.1294068,5.075482266
-114.1707701,3.92272932
-114.1696958,1.666505739
-114.2033532,-1.169436448
-114.2287854,-7.854837075
-113.9669737,28.22094875
-114.002128,26.61185292
-114.1243612,1.166885052
-113.877503,27.76811794
-114.0127958,8.714726151
-114.0328966,7.863965123
-114.1605064,3.034514764
-114.0709702,-0.7221569757
-114.2292009,-3.567615748
-113.862493,22.75414677
-113.9944169,6.014395293
-114.114314,-6.760429855
-114.0588363,-7.19977884
-114.114282,-11.82959721
-113.8159682,26.2371374
-113.9339662,25.88621335
-113.8134294,23.12028603
-113.9662891,10.20169248
-113.9154488,8.347148074
-113.9381214,7.146472326
-113.9237699,5.658712946
-113.9706633,0.8523619335
-113.772285,27.17435104
-113.9098567,4.623444501
-113.9071407,4.107333436
-113.9225659,2.213709349
-114.0888818,-4.424108355
-114.0931969,-5.06647781
-114.0159024,-5.640645076
-113.9644279,-6.03161809
-113.9882772,-7.56854649
-114.0146204,-11.49017236
-114.0020073,-12.02865244
-113.741689,27.93227902
-113.8404308,6.467622631
-113.8360062,5.262415176
-113.8552831,4.981449348
-113.8594992,1.765070365
-113.8466363,0.5734580314
-113.8757247,-0.9610232472
-113.9317554,-6.402764887
-113.9718161,-12.36649119
-113.6355485,26.8200282
-113.586301,27.62774831
-113.6135248,26.47439114
-113.7572089,8.708778285
-113.7183064,7.976477107
-113.8125801,7.714295203
-113.8630609,7.447830836
-113.7949736,-0.5373766262
-113.8251807,-7.047689721
-113.576949,22.8587499
-113.6679913,11.11766374
-113.6839977,6.146098025
-113.7203537,3.840365547
-113.7517752,-1.355009846
-113.7791251,-1.802289319
-113.9393467,-11.1570919
-113.6159576,26.11223223
-113.5391657,23.04709897
-113.6451508,7.269394877
-113.7045094,5.681314834
-113.6879177,0.9027998314
-113.6114715,4.631979216
-113.6405747,4.326391113
-113.6250405,2.289842025
-113.7334602,-5.876973592
-113.7599152,-6.191020881
-113.7021077,-7.250005259
-113.7077769,-7.748795133
-113.7130006,-11.63292113
-113.7230964,-12.1003667
-113.4146418,27.08768214
-113.5344444,6.534833509
-113.5603947,5.389869433
-113.5777604,4.979228811
-113.6337372,1.720036527
-113.6841727,1.460313075
-113.6175291,0.5086546225
-113.6027994,-0.9227982994
-113.6399479,-6.452991305
-113.6796978,-12.37045643
-113.3490637,26.70226047
-113.5268332,10.38607631
-113.2995259,27.55320174
-113.4120049,27.48024125
-113.329717,26.44134744
-113.4407985,8.696882555
